MH763716;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Solanales,f:Solanaceae,g:Cuatresia,s:Cuatresia_plowmanii;	268
OL537325;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Asparagales,f:Asparagaceae,g:Beschorneria,s:Beschorneria_rigida;	269
MK511103;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Poales,f:Poaceae,g:Cryptochloa,s:Cryptochloa_strictiflora;	268
MK511104;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Poales,f:Poaceae,g:Cryptochloa,s:Cryptochloa_strictiflora;	268
KC861773;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861774;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861775;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861776;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861777;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861778;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_brachyacantha;	237
KC861851;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_pentagyna;	260
KC861853;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_pentagyna;	260
KC861881;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_spathulata;	262
KC861902;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_triflora;	262
JN388079;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Drosophyllaceae,g:Drosophyllum,s:Drosophyllum_lusitanicum;	293
KC861767;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_almaatensis;	260
KC861781;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_chrysocarpa;	263
KC861795;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_erythropoda;	263
KC861796;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_erythropoda;	263
KC861811;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_harbisonii;	262
KC861812;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_harbisonii;	262
KC861813;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_harbisonii;	262
KC861815;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_harbisonii;	262
KC861828;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Rosales,f:Rosaceae,g:Crataegus,s:Crataegus_macracantha;	261
OL537373;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Lamiales,f:Acanthaceae,g:Elytraria,s:Elytraria_caroliniensis;	261
JN848164;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	245
JN848165;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	245
JN848166;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	245
JN848167;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	245
JN848227;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	242
JN848230;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	242
JN848231;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	242
JN848259;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	242
JN848260;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	242
JN848261;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	243
JN848262;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	243
JN848173;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	243
JN848176;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_multiflora;	243
MG237406;tax=k:Viridiplantae,p:Streptophyta,c:Magnoliopsida,o:Caryophyllales,f:Polygonaceae,g:Fallopia,s:Fallopia_scandens;	241
