72	MG953671	2093180
72	MG953720	400867
72	MG953772	400881
73	MG953693	403004
73	OL536337	400846
74	MG953696	290852
75	MG953710	1804092
76	MG953751	2093201
77	MG953768	403010
78	AJ287279	99385
79	AJ491232	80370
80	DQ866908	400871
80	MG953704	2093190
81	AJ287259	71278
81	AJ287271	99385
81	AJ491196	71278
82	AJ287273	99385
83	AJ287282	99385
84	AJ491226	80370
85	KJ400925	161128
86	MN913747	2696978
87	PQ032371	1979617
88	AJ287264	80370
89	AJ287265	80370
90	AJ491204	78254
91	AJ491209	80370
92	AJ491238	80370
93	AJ491251	151407
93	AJ491252	151407
94	KP256656	225596
95	MW892830	2824002
95	MW892831	2824002
95	MW892832	2824002
95	MW892833	2824002
95	MW892834	2824002
96	PP219526	3111974
96	PP219527	3111974
96	PP219528	3111974
97	PQ032369	1979617
97	PQ032370	1979617
97	PQ037851	3234287
97	PQ037852	3234287
97	PQ037853	3234287
98	PQ037161	3234323
98	PQ037162	3234323
98	PQ037163	3234323
99	AF485092	198566
100	AJ287263	80370
101	AJ287281	99385
102	AJ287283	99385
103	AJ491244	151040
104	AF485095	199984
105	AF485117	200099
106	AF485139	200016
107	AH011737	201290
107	MF963905	201290
108	AJ287272	99385
109	AJ287277	99385
110	AJ287284	99385
111	AJ287260	71278
111	AJ491207	146770
111	MN453422	200021
111	MN453423	200021
111	MN453424	200021
111	MN453425	200021
111	MN453426	200021
111	MN453427	200021
111	MN453428	200021
111	MN453429	200021
111	MN453430	200021
111	MN453431	200021
111	MN453432	200021
111	MN453433	200021
112	AJ491227	80370
113	AJ491236	80370
114	AJ491243	151040
115	AF485113	99386
115	AF485114	99386
115	AJ491200	146769
115	AJ491246	78253
115	AJ491248	99386
115	GU176062	694484
115	OP763748	99386
116	MG953672	487131
117	MG953698	403006
118	MG953699	2093187
119	AF485106	200006
120	AF485107	200096
120	GU176065	694481
121	AF485116	200098
122	AF485134	199989
122	AF485135	200052
123	AJ287268	99385
124	AJ491218	80370
125	AJ491223	80370
126	EF450288	49511
126	KC952024	49511
126	ON090433	49511
126	OP223443	49511
126	PX399212	49511
127	MN453434	294966
128	MN852270	2688171
129	OQ225731	294970
130	MW892826	1045243
130	MW892827	1045243
130	MW892828	1045243
130	MW892829	1045243
130	PQ328949	99386
131	AF485098	200092
132	AF485109	172099
133	AF485111	200007
134	AF485121	199993
135	AJ491213	80370
136	GU176068	294964
137	JF332093	992840
137	JF332094	181185
137	KC155276	181185
137	KC155277	181185
137	KC155279	181185
137	KC155280	181185
137	KC155281	181185
137	KC155282	181185
137	KC155283	181185
137	KC155284	181185
137	KC155286	181185
137	KC155287	181185
137	KC155288	181185
137	KC155288	181185
137	KP093240	992840
138	KC523133	1428985
139	OL871361	2904471
139	OL871362	2904471
139	OL871363	2904471
140	AB715208	1177000
140	AB715209	1177000
140	AB715211	1177000
140	AB715212	1177000
140	AB715213	1177000
140	AB715214	1177000
140	AB715217	1177000
140	AB715218	1177000
140	AB715224	266091
140	AB715225	1177003
140	AB715226	1177003
140	AB715227	1177003
140	AB715228	1177003
140	AY514060	266091
140	AY551330	266091
140	FJ915604	266091
140	FJ915605	266091
140	FJ915606	266091
140	FJ915607	266091
140	FJ915608	266091
140	FJ915609	266091
140	FJ915610	266091
140	FJ915611	266091
140	FJ915612	266091
140	FJ915613	266091
140	FJ915614	266091
140	FJ915615	266091
140	FJ915616	266091
140	FJ915617	266091
140	FJ915618	266091
140	FJ915619	266091
140	FJ915620	266091
140	KC533833	266091
140	KX709843	266091
140	KX709845	266091
140	KX709846	266091
140	KX709847	266091
140	KX709848	266091
140	KX709850	266091
140	KX709851	266091
140	KX709852	266091
140	MF375756	266091
140	MF375757	266091
140	MF375764	266091
140	MF375765	266091
140	MF375766	266091
140	MH714872	266091
140	MH714873	266091
140	MW672350	266091
140	MW672351	266091
140	ON819584	266091
140	ON819585	266091
140	ON819586	266091
140	ON819587	266091
140	ON819588	266091
140	ON819589	266091
140	ON819590	266091
140	ON819591	266091
140	ON819592	266091
140	ON819593	266091
140	ON819594	266091
140	ON819595	266091
140	ON819597	266091
140	ON819597	266091
140	ON819598	266091
140	ON819599	266091
140	ON819600	266091
140	ON819601	266091
141	OP793633	2993661
141	OP793634	2993661
142	AF485112	200090
143	AF485229	198546
144	AJ491228	80370
145	AJ491240	80370
146	AY519469	262913
146	AY588940	15000
146	DQ468388	120010
146	DQ468390	365730
146	DQ468391	365729
146	JF778870	15000
146	JF780977	15000
146	JF780978	381284
146	KX165811	15000
146	KX165812	15000
146	KX165880	15000
146	MG215610	365734
146	MG215722	365733
146	MG215891	365733
146	MG216118	365733
146	MG216125	78376
146	MG216152	353115
146	MG216503	365734
146	MG216740	365734
146	MH712702	15000
146	MK621289	15000
146	MK621290	262913
146	PZ361179	15000
147	AY926321	325768
148	DQ866887	400852
149	JF780979	365729
149	KX166653	365730
149	KX167394	365729
149	KX167396	365730
149	MG216523	365733
150	MW892822	1045254
150	MW892823	1045254
150	MW892825	1045254
151	AB972939	79767
151	AF485088	189422
151	AF485089	200078
151	GU176064	200078
151	GU176067	694482
151	MH703082	79767
151	MH710675	79767
152	AF485198	199987
153	AF485200	200057
154	DQ066492	45988
154	DQ066493	45988
155	MG953746	174205
156	MN852320	2688171
157	OL536356	28473
158	PZ124289	49836
159	AF485150	199983
160	AF485233	198564
160	AF485234	198555
161	AF037373	74671
161	AF037374	2820209
161	AF037384	74676
161	AF037385	74683
161	AF037386	74683
161	AF037387	74673
161	AF037390	86157
161	AF037399	74675
161	AF069453	86157
161	AF069454	86161
161	AF069456	354268
161	AF069457	86165
161	AF069458	86162
161	AF069460	86157
161	AF069461	86164
161	AF069467	86165
161	AH010909	163756
161	AY034854	163752
161	AY034855	163754
161	AY034857	163758
161	EF635484	450837
161	EF635485	450836
161	EF635486	202413
161	EF660544	50310
161	EF660547	2820209
161	EF660548	74673
161	KJ630622	1483183
161	KJ630623	74671
161	KJ630624	1483184
161	KJ630627	450836
161	KJ630628	1483186
161	KJ630629	1483187
161	KJ630632	74676
161	KJ630636	1483188
161	KJ630638	1483189
161	KJ630639	1483190
161	KJ630646	1483191
161	KJ630647	1483192
161	KJ630651	1483193
161	KJ630654	163754
161	KJ630656	1483195
161	KJ630657	74683
161	KJ630660	163756
161	KJ630661	1483182
161	KJ630662	1483391
161	KJ630663	1367250
161	KJ630665	1483196
161	KJ630666	1483197
161	KJ630667	163758
161	PX021886	1483188
162	AY429326	234371
163	AY429328	234380
164	AY449584	225592
164	AY449587	225604
164	AY449588	225605
164	AY449597	225594
164	AY449599	225594
164	KP256661	225592
164	KP256665	262102
164	KP256666	262102
164	KP256667	225594
165	DQ066473	39631
165	DQ066476	39631
166	DQ066474	39631
166	DQ066475	39631
167	FJ980300	49511
168	HF564641	1268258
168	HF564642	1268258
168	HF564642	1268258
169	JX297306	1239378
169	JX297319	39631
170	KJ400927	161130
170	KJ400928	161130
171	MG218155	1117032
171	MT923718	715715
171	OR512905	29788
172	OL536435	361531
173	AF485120	200100
174	AF485148	200088
175	AY449608	3383
175	AY449609	3383
175	KP256658	1651117
175	KP256659	1651117
176	KY306597	162812
176	LC388690	162812
176	MH487682	162812
176	MH487683	162812
176	MH487684	162812
176	MH487685	162812
176	MH487686	162812
176	MH487687	162812
176	MH487688	162812
176	MH487689	162812
176	MH487690	162812
176	MH487691	162812
176	MH487692	162812
176	MH487693	162812
176	MH487694	162812
176	MH487695	162812
176	MH487696	162812
176	MH487697	162812
176	MH487698	162812
177	MF963800	1046407
178	MG953788	1804113
179	MT726081	241878
180	OL851701	1045263
180	OL851702	1045263
180	OL851703	1045263
181	MG949329	2185240
182	AF485103	146770
183	AF485147	198545
184	DQ468389	381284
185	DQ866891	267613
185	MG953750	2093200
186	EU816729	147071
186	EU816730	147071
186	MF785368	396663
187	KR534442	1720458
188	AF485145	199988
188	AF485146	200087
189	MG953700	2093188
189	MG953727	1804099
190	AF485173	198557
191	AF485201	200034
192	KJ400933	161110
193	AF485170	189377
194	AY449558	3382
194	AY449559	3382
194	AY449560	3382
194	AY449561	3382
194	KP256654	3382
195	AY955818	162914
196	DQ868720	405328
197	MG953651	174204
197	MG953661	2093175
197	MG953742	2093199
197	MG953743	2093199
198	MG953785	2093209
199	MH559535	2592822
200	MH559557	1974360
201	MN718218	1117032
201	MN718219	1117032
201	MN718220	1117032
201	MN718221	1117032
201	MN718222	1117032
201	MN718223	1117032
202	MT726102	2605013
202	MT726103	2605015
203	AF485168	200033
203	AF485171	200031
204	AY449610	45079
204	AY449611	45079
204	KP256648	45079
205	MG953682	174200
205	MG953684	174200
205	MG953685	174200
205	MG953697	1804089
206	MG953731	267613
206	MG953771	1804112
207	MG953739	1804102
208	MH559533	2593026
208	MH559534	2593027
209	MH559536	2592823
209	MH559549	1979728
210	OL537321	2907133
211	AF485162	198556
212	AF485163	200001
213	AF485166	200000
214	AF485169	199992
215	AF485172	200106
216	AF485202	200004
217	AY449604	33153
217	KP096030	33153
217	KP096031	33153
217	KP256675	33153
218	MF348878	890406
219	MG953695	1804088
220	MG953760	2093203
220	MG953787	1804113
221	MG953770	1804111
222	MH559555	200000
223	AF485157	200053
223	OL537319	200053
224	AF485164	200105
225	AF485212	200024
226	AF485224	199995
227	AF485227	198548
228	AY429337	48236
229	AY449563	225590
229	AY449564	225590
229	AY449565	225590
229	AY449566	225590
229	AY449568	225590
229	AY449569	225590
229	AY449570	225590
229	AY449571	225590
229	AY449572	225590
229	AY449573	225590
229	AY449574	225590
229	AY449575	225590
229	AY449576	225590
229	AY449577	225590
229	AY449618	225601
229	AY449619	225601
229	KP096029	3381
229	KP256668	288818
229	KP256669	288818
229	KP256670	288818
229	KP256671	3381
229	KP256673	174661
229	KP256674	174661
229	KP256676	3381
229	KP256677	33153
229	KP256678	33153
229	KP256679	33153
229	PQ565041	288818
229	PQ565204	288818
230	AY449605	242999
230	AY449606	242999
230	KP256646	1651116
230	KP256649	45079
231	GU176063	694483
232	MG953662	2093176
233	MG953747	400872
234	OL536379	2899626
235	OL537313	1979677
236	AF434893	4628
237	AF485197	198570
237	AF485204	200011
238	AF485213	200794
239	AF485249	198558
240	AY449612	225597
240	AY449613	225597
240	AY449614	225597
240	AY449615	225597
240	AY449616	225597
240	KP256647	29812
240	KP256650	225597
241	KJ400953	161118
242	MG953669	2093179
242	MG953679	1804087
242	MG953689	400859
242	MG953709	400864
243	OR982459	3108652
244	AY449602	45078
245	DQ866890	403003
245	MG953674	403003
246	JF825977	256374
247	OL537311	200009
248	AF485209	200013
249	AF485211	200027
250	KP256644	45078
250	MF785354	45078
251	MT248948	1967523
251	MT248950	192275
251	MT248959	1967523
252	OL454071	85283
252	OL454072	85283
252	OL454073	85283
252	OL454074	85283
252	OL454075	85283
252	OL454076	85283
252	OL454077	85283
252	OL454078	85283
252	OL454079	85283
252	ON620037	85283
252	ON620038	85283
252	ON620039	85283
252	ON620040	85283
252	ON620041	85283
252	ON620042	85283
252	ON620043	85283
252	ON620044	85283
252	ON620045	85283
252	ON620046	85283
252	ON620047	85283
252	ON620048	85283
252	ON620049	85283
252	ON620050	85283
252	ON620051	85283
252	ON620052	85283
252	ON620053	85283
252	ON620054	85283
252	ON620055	85283
252	ON620056	85283
252	ON620057	85283
252	ON620058	85283
252	ON620059	85283
252	ON620060	85283
252	ON620061	85283
252	ON620062	85283
252	ON620063	85283
252	PQ097674	85283
252	PQ097675	85283
253	AY449617	225597
254	DQ868748	405345
255	KY306598	1971469
255	MH487699	576999
255	MH487700	576999
255	MH487701	576999
255	MH487702	576999
255	MH487703	576999
255	MH487704	576999
255	MH487705	576999
255	MH487706	576999
255	MH487707	576999
255	MH487708	576999
255	MH487709	576999
255	MH487710	576999
255	MH487711	576999
256	MT248977	192275
257	OL537317	200046
258	PQ364832	3349805
259	AY449601	45078
260	DQ866912	400875
260	DQ866917	400878
261	DQ385593	372456
261	DQ385595	372402
261	GU386444	372400
261	GU386445	372402
261	GU386446	372402
261	GU386454	882629
261	KX963533	372402
261	KX963534	372402
261	KX963535	372456
261	KX963536	372456
261	KX963539	372456
261	KX963540	372456
261	KX963541	372456
261	KX963542	372456
261	KX963544	372456
261	KX963544	372456
261	KX963545	1389402
261	KX963546	1914848
261	PP133495	372402
261	PP133496	372402
261	PP133497	372400
261	PP133498	372400
261	PP133499	372400
261	PP133500	372400
261	PP133501	372400
261	PP133502	372400
261	PP133503	372400
261	PP133504	372400
261	PP133505	372400
261	PP133506	372400
261	PP133507	372400
261	PP133508	372400
262	KX165759	29653
262	MG216491	29653
263	PQ565088	44982
264	AY449562	3382
265	KR534440	174187
266	MW892824	1406261
267	DQ066494	84609
267	DQ066495	84609
268	HQ456394	55328
269	HQ456454	871927
269	KX153186	871927
269	KX153187	871927
270	EF450285	405319
270	EF450286	405319
270	HQ260453	405319
270	LC033840	405319
270	LC033841	405319
271	MG953645	400851
272	MG953725	2093193
273	HE613429	397089
273	HE613430	397089
273	HE613431	397089
273	HE613432	397089
273	HE613433	397093
273	HE613434	397093
273	JN999658	397089
273	JN999659	397089
273	JN999660	397089
273	KF270922	713680
273	KF270923	713680
273	KF270924	397089
273	KF270925	397089
273	KF270928	397093
273	KT175311	397089
273	LC374672	55444
273	LC374673	55444
273	LC374674	55444
273	LC374675	55444
273	MF694333	397093
273	MF694378	397090
273	MF694379	397089
273	MF694381	397093
273	MG216627	397093
273	MH171028	397089
273	MH171029	397089
273	MH171030	397089
273	MH427634	397093
273	MH427641	397093
273	OP101177	397089
273	OP101178	397089
273	OP101179	397089
273	OP101180	397089
273	OP101181	397089
273	OP101182	397089
273	OP101183	397089
273	OP101184	397089
273	OP101185	397089
273	OP101186	397089
273	OP101187	397089
273	OP101188	397089
273	OP101189	397089
273	OP101190	397089
273	OP101191	397089
273	OP101192	397089
273	OP101193	397089
273	OP101194	397089
273	OP101195	397089
273	OP101196	397089
273	OP101197	397089
273	OP101198	397089
273	OP101199	397089
273	OP101200	397089
273	OP101201	397089
273	OP101202	397089
273	OP101203	397089
273	OP101204	397089
273	OP101205	397089
273	OP101206	397089
273	OP101207	397089
273	OP101208	397089
273	OP101209	397089
273	OP101210	399506
273	OP101277	397093
273	OP101278	397093
273	OP101279	397093
273	OP101280	397093
273	OP101281	397093
273	OP101282	397093
273	OP101283	397093
273	OP101284	2968441
273	OP101285	2968441
273	OP101286	2968441
273	OP101287	2968441
273	OP101288	713678
273	OP101291	713678
273	OP101292	713678
273	OP101295	713678
273	OP101299	713678
273	OP101306	713678
273	OP101316	713678
273	OP101319	713678
273	OP101325	713678
273	OP101328	2968443
273	OP101329	2968443
273	OP101330	2968443
273	OP101331	2968443
273	OP101332	2968443
273	OP101333	2968443
273	OP101334	2968443
273	OP101335	2968443
273	OP101336	2968443
273	OP101337	2968443
273	OP101338	2968443
273	OP101339	2968443
273	OP101340	2968443
273	OP101341	2968443
273	OP101342	2968443
273	OP101343	2968443
273	OP101344	2968443
273	OP101346	2968443
273	OP101347	2968443
273	OP101348	2968443
273	OP101355	2968442
273	OP101358	2968442
274	AF485184	199998
275	DQ866911	400874
276	KJ941156	29653
277	KR534443	175743
278	KX167110	29653
278	PZ361323	29653
279	MF964165	254999
280	MG953670	405620
280	MG953741	2093198
281	KY689714	192275
281	MG027742	192275
281	MT248953	192275
281	MT248980	192275
281	MT248981	192275
282	KP050139	1638396
283	KR534439	1720467
284	LC461937	4456
285	LC682657	192275
285	LC682661	192275
286	MG208072	1465741
287	MG953686	1465338
287	OL536605	2093184
288	MG953716	403007
289	AF218261	29596
290	AF451612	74619
291	AF469120	198427
292	AY429305	234367
293	EU816711	396650
294	KF544857	1523583
294	KF544858	1523584
295	KR134120	346392
295	KR134121	346392
296	PP590000	3137797
297	AY429306	234366
298	AY557225	280451
299	MN723903	234366
300	OL536584	78384
301	AF485246	198565
301	AY429307	198565
301	AY429308	234369
302	AY557227	38223
303	DQ868724	54803
303	EF450264	450286
303	EF450265	450286
303	EF450266	450286
303	EF450267	450286
303	EF450268	450286
303	EF450269	450286
303	EF450270	450286
303	EF450271	450286
303	EF450272	450286
303	JF491439	54803
303	JF491444	450286
303	MZ602145	450286
303	MZ636730	450286
303	MZ636731	450286
303	PZ000077	450283
303	PZ125209	225590
304	HG004797	1341820
304	MG208071	405337
305	JN805898	1197342
306	AF485176	62974
306	AF485178	198551
306	AF485180	200042
306	AF485181	200042
306	AF485182	200055
306	OL537314	200037
306	OL537315	200042
307	AF485218	200080
307	AY429339	200023
308	DQ868706	405319
308	LC033838	405319
308	LC033839	405319
308	LC461861	405319
309	EU087459	478918
310	GQ845147	3674
311	HQ456399	430110
312	HQ456426	1100796
313	KR534422	78372
313	KR534423	78372
313	MG598325	152299
313	MG598326	152299
313	MG598327	152299
313	MG598328	152299
313	MG598329	152299
313	MG598330	78372
313	MG598331	78372
313	MG598332	78372
313	MG598333	78372
313	MG598334	78372
313	MT809006	152299
313	MT809007	152299
313	MT809008	152299
313	MT809009	152299
313	MT809010	152299
313	MT809011	78372
313	MT809012	78372
313	MT809013	78372
313	MT809014	78372
313	MT809015	78372
314	KR534414	175741
314	KR534416	175741
314	MG598338	501576
314	MG598341	175741
314	MG598342	175741
314	MG598344	175741
314	MG598346	175741
314	MG598348	175741
314	MG598350	175741
314	MG598352	175741
314	MG598353	175741
314	MG598354	175741
314	MG598355	175741
314	MG598357	175741
314	MG598358	175741
314	MG598360	175741
314	MG598361	175741
314	MG598362	175741
314	MG598363	175741
314	MG598365	175741
314	MG598366	175741
314	MG598367	175741
314	MG598368	175741
314	MG598369	175741
314	MG598370	175741
314	MG598372	175741
314	MG598373	175741
314	MG598374	175741
314	MG598376	175741
314	MG598377	175741
314	MG598378	175741
314	MG598379	175741
314	MG598381	175741
314	MT809020	175741
314	MT809021	175741
314	MT809022	175741
314	MT809023	175741
314	MT809024	175741
314	MT809025	175741
315	OL536496	2029235
316	OL536707	78374
317	DQ066470	336974
318	JN805925	1197357
319	KP096070	227899
320	MG208074	2045273
321	MH566921	593753
321	MZ571265	3674
321	MZ571272	3674
321	MZ571273	3674
322	OL536401	487117
323	AF485210	200037
324	AY926311	325760
324	AY926312	325758
324	AY926314	325760
324	AY926315	325764
324	AY926316	325765
324	AY926317	325772
324	AY926318	325766
325	AY926313	325758
326	DQ866897	403005
327	JF491446	286055
328	JX297314	84609
328	JX297315	84609
328	JX297316	84609
328	JX297317	84609
328	JX297318	84609
328	MW872256	84609
329	KR534435	1720484
329	KR534446	175738
329	KR534459	1720412
330	AY870358	55483
330	LC222234	55483
330	LC222235	55483
330	LC222236	55483
330	LC222237	55483
330	LC222238	55483
330	LC222239	55483
330	LC222240	55483
330	LC222241	55483
330	LC222242	55483
330	LC222243	55483
330	ON482279	55483
330	ON482280	55483
330	ON482281	55483
330	ON482282	55483
330	ON482283	55483
330	ON482284	55483
330	ON482285	55483
330	ON482286	55483
331	LC384012	142184
332	MG027743	2049357
333	MT358296	267618
334	AF485185	198559
335	AY335960	55440
335	AY870362	55440
336	KU378761	1938274
336	KU378916	1938274
337	KU876881	59970
337	KU876882	59970
337	KU876883	59970
337	KU876884	59970
338	KU876885	139224
338	KU876886	139224
338	KU876887	139224
338	KU876888	139224
338	KU876889	82927
338	KU876890	82927
338	KU876891	82927
338	KU876892	1134458
338	KU876893	1134458
339	KU876894	106616
339	KU876895	106616
339	KU876896	106616
339	KU876897	39984
339	KU876898	39984
339	KU876899	39984
340	KU876900	61143
340	KU876901	61143
340	KU876902	61143
341	KU876903	241838
341	KU876904	241838
341	KU876905	241838
342	KU876906	61147
342	KU876907	61147
343	KU876908	106626
343	KU876909	106626
343	KU876910	61149
343	KU876911	61149
344	MT248957	13748
345	ON482278	2865628
346	OP390859	2977521
347	OQ412030	3026665
348	DQ868732	130404
348	DQ868733	130404
348	MG208063	130404
348	PZ000070	130404
348	PZ000071	130404
348	PZ000072	130404
348	PZ000074	130404
348	PZ000075	130404
348	PZ000076	130404
349	JN805944	1197373
349	MT384026	1197373
350	KR534448	1720441
351	KY483904	1136852
351	KY483919	1936442
351	KY483920	1936443
351	KY483922	1936445
351	KY483923	429282
352	DQ868749	405346
352	MG208068	405346
352	PX393522	405346
353	MG906041	2163387
354	MG953717	1804093
354	MG953726	2093194
354	MG953779	2093207
354	MG953780	2093207
355	OL536633	2899648
356	PP410513	3126534
356	PP410514	3126534
356	PP410515	3126534
356	PP410517	1592219
356	PP410518	1348125
356	PP410519	1348126
356	PP410520	1348126
356	PP410521	1348126
357	AB906893	1455559
358	AY557226	280453
359	AY256520	249121
359	FJ154487	137701
359	GQ206269	655515
359	HM137446	797615
359	HQ693114	1048949
359	HQ693115	1048950
359	HQ693116	559291
359	HQ693117	1048951
359	KP271188	1048950
359	KP271189	137701
359	KP271190	559291
359	KP271191	1580138
359	KP271192	249121
359	KP271193	797615
359	KP271194	1078258
359	KP271195	76155
359	KP271196	76155
359	KP271197	1048951
359	KP271198	76155
359	KP271199	76155
359	KP271201	1048950
359	KP271203	137701
359	KP271204	76155
359	KP271205	1048950
359	KP271206	797615
359	KP271207	1048949
359	KP271208	655515
359	KP271209	797615
359	KP271211	655515
359	KP271212	1078258
359	KP271213	76155
359	KP271214	1048950
360	HM116958	228162
361	JN805910	1197350
362	JN805924	219246
362	JN805928	219247
363	JQ284178	1129417
363	JQ284179	1129417
363	JQ284184	178428
363	JQ284185	178428
364	KJ400893	161101
365	KR534412	1720490
365	KR534430	501576
365	MG598335	501576
365	MG598336	501576
365	MG598337	501576
365	MG598339	501576
365	MG598375	175741
365	MG598382	1720491
365	MG598383	1720491
365	MG598384	1720491
365	MG598385	1720491
365	MG598386	1720491
365	MT809016	501576
365	MT809017	501576
365	MT809018	501576
365	MT809019	501576
365	MT809026	1720491
365	MT809027	1720491
365	MT809028	1720491
365	MT809029	1720491
365	MT809030	1720491
366	KR534419	175735
366	KR534420	175735
366	KR534424	1720445
366	KR534444	175740
366	KR534449	1720436
366	KR534454	1720422
367	KY483903	1936436
367	KY483905	1936437
367	KY483906	1936438
368	DQ787394	274659
368	KY483949	429521
368	KY483951	429548
369	MG953676	1804086
370	MK618903	2547495
370	MK618906	325096
370	MK618913	2547507
370	MK618922	1907486
370	MK618923	1907486
370	MK618961	2547492
370	MK618967	2547519
371	MZ571266	3674
371	MZ571267	3674
371	MZ571268	3674
371	MZ571269	3674
371	MZ571270	3674
371	MZ571271	3674
371	MZ571274	3674
371	MZ571275	3674
371	MZ571276	3674
371	MZ571277	3674
371	MZ571278	3674
371	MZ571279	3674
371	MZ571280	3674
371	MZ571281	3674
372	AF469119	234379
372	AF469125	198424
372	AF469126	198424
372	AF485216	200049
372	AY429334	234379
372	AY429336	198424
373	AY335957	251679
373	AY926287	251679
373	AY926289	325759
373	AY926290	325759
373	AY926302	325761
374	AY335959	251680
374	AY926291	325770
374	AY926292	325759
374	AY926293	325759
374	AY926294	51594
374	AY926295	51594
374	AY926296	51594
374	AY926297	51594
374	AY926298	325759
374	AY926301	325771
374	AY926308	251680
374	AY926309	325763
374	HQ456439	251680
374	HQ456440	251680
375	AY926299	325760
375	AY926300	325760
375	AY926307	325758
375	HQ456452	1100805
376	AY926303	325762
376	AY926306	325762
377	DQ868713	405323
378	DQ868730	405334
378	DQ868734	405335
378	MG208069	2045272
379	DQ868737	405337
380	EF450287	450284
380	EF450290	54803
380	HQ260457	450286
380	MG208082	1465736
381	EF526375	55444
381	EF526376	55444
381	EF526377	55444
381	FJ151216	55444
381	FJ151217	55444
381	HE613425	55444
381	HE613426	55444
381	HE613427	55444
381	HE613428	55444
381	KF270926	55444
381	KF270927	55444
381	KT695300	55444
381	KX273121	55444
381	LC374676	55444
381	LC374677	713680
381	LC374678	397089
381	LC374679	397089
381	LC374681	55444
381	LC374682	55444
381	LC374683	55444
381	LC374684	55444
381	LC374685	55444
381	LC374686	55444
381	LC374687	55444
381	LC374688	55444
381	LC374689	55444
381	LC374690	55444
381	LC374691	55444
381	LC374692	55444
381	MF070565	55444
381	MG216037	55444
381	MH171015	55444
381	MH171016	55444
381	MH171017	55444
381	MH171018	55444
381	MH171019	55444
381	MH171020	55444
381	MH171024	55444
381	MH171025	55444
381	MH171026	55444
381	MH171027	55444
381	MH427614	55444
381	MH427615	397091
381	MH427616	2073047
381	MH427617	397091
381	MH427618	397091
381	MH427619	2510636
381	MH427620	55444
381	MH427621	2510636
381	MH427622	397091
381	MH427623	2073047
381	MH427624	55444
381	MH427625	55444
381	MH427626	55444
381	MH427627	397091
381	MH427628	55444
381	MH427629	2073047
381	MH427630	397091
381	MH427631	2073047
381	MH427632	397091
381	MH427633	2073047
381	MH427635	55444
381	MH427636	55444
381	MH427637	2510636
381	MH427638	397091
381	MH427639	2073047
381	MH427640	55444
381	MH711615	55444
381	OP101211	55444
381	OP101212	55444
381	OP101213	55444
381	OP101214	55444
381	OP101215	55444
381	OP101216	55444
381	OP101218	55444
381	OP101219	55444
381	OP101220	55444
381	OP101221	55444
381	OP101222	55444
381	OP101223	55444
381	OP101224	55444
381	OP101225	55444
381	OP101226	55444
381	OP101233	55444
381	OP101234	55444
381	OP101235	55444
381	OP101236	55444
381	OP101237	55444
381	OP101238	55444
381	OP101241	55444
381	OP101242	55444
381	OP101243	55444
381	OP101244	55444
381	OP101245	55444
381	OP101249	55444
381	OP101250	55444
381	OP101251	55444
381	OP101253	55444
381	OP101254	55444
381	OP101255	55444
