110	LC843471	361387
110	LC843472	361387
110	LC843473	361387
110	LC843474	361387
110	LC843475	361387
110	LC843476	361387
110	LC843477	361387
110	LC843478	361387
110	LC843479	361387
110	LC843480	361387
110	LC843481	361387
110	LC843482	361387
110	LC843483	361387
110	LC843484	361387
110	LC843485	361387
110	LC843486	361387
110	LC843487	361387
110	LC843488	361387
110	LC843489	361387
110	LC843490	361387
110	LC843491	361387
110	LC843492	361387
110	LC843493	361387
110	LC843494	361387
110	LC843495	361387
110	LC843496	361387
110	LC843497	361387
110	LC843498	361387
110	LC843499	361387
110	LC843500	361387
110	LC843501	361389
110	LC843502	361389
110	LC843503	361389
111	PV900891	189791
112	AB972332	154291
112	HM590376	154291
113	AY775251	299608
114	DQ008851	123564
115	KC878562	227916
115	KC878563	227916
115	KC878564	227916
116	KP858792	2806815
117	KP858861	1785640
118	KF694816	136217
118	KF694818	136220
118	KX831981	136217
118	KX831991	136217
118	KX832002	136217
118	KX832004	136217
118	KX832005	136217
118	KX832006	136217
118	KX832011	136217
118	KX832014	136217
118	KX832015	136217
118	KX832026	136217
118	KX832027	136217
118	KX832028	136217
118	KX832029	136217
118	KX832041	136217
118	KX832042	136217
118	KX832043	136217
119	KX985576	2043159
120	MK049255	48666
121	PV819811	309307
122	PV990277	3031840
122	PV990282	3031840
122	PV990285	3064024
123	EF526389	435376
124	KC511508	1353873
124	KC511509	1353873
125	KP858862	1399687
126	KY700230	272863
126	KY700233	1069900
127	KY991510	2136703
127	KY991512	2136417
127	KY991830	2136870
127	KY991992	2136453
127	KY992068	2136415
128	PZ539348	3722941
129	AY673069	210033
130	KC494651	253610
131	KF694811	136216
132	KP858836	1789003
133	KT151666	118357
133	KT151667	118357
134	PV495770	179202
135	PZ627673	3458861
136	AY775231	299599
136	AY775232	299599
136	AY775233	299599
136	AY775234	299599
136	AY775235	299599
136	AY775236	299599
136	AY775237	299599
136	AY775238	299599
136	AY775239	299600
136	AY775240	299600
136	AY775241	299600
136	AY775242	299601
136	AY775243	299601
136	AY775244	299601
136	AY775246	299601
136	JF978775	299599
136	JF978776	299599
136	JF978777	299599
136	JF978778	299599
136	KJ719923	299599
136	KX394657	299599
136	MH808682	299599
137	EF526406	16364
137	LC656560	2899458
138	JQ710997	72647
138	KC511515	72647
138	KC511525	1353879
138	KJ719919	72647
139	KC494673	382113
139	KC494674	382113
140	KJ400864	50518
141	KT151668	49168
142	MH547501	396313
143	PV809672	310423
144	AB972355	37622
145	AY673047	94338
146	DQ008843	325549
146	DQ008847	325551
147	HG996867	2819012
148	JQ730049	1160523
148	JQ730081	1160556
148	KY991870	1160523
149	KJ734655	93611
149	KJ734656	93611
149	KJ734657	93611
149	KJ734660	93611
149	KJ734661	93611
149	KJ734662	93611
149	KJ734663	93611
149	KJ734664	93611
149	KJ734667	93611
149	KT290652	93611
149	KT290653	93611
149	KT290654	93611
149	KT290655	93611
149	KT290656	93611
149	KT290658	93611
149	KT290664	335806
149	KT290665	335806
149	KT290666	153728
149	KT290667	153728
150	KP858907	1399704
151	KT004473	101743
152	KT151669	118338
152	KT151671	118363
152	KT151672	105903
152	KT151673	105903
153	KY700351	269586
153	KY700352	269586
154	LC861360	3397711
154	LC861361	3397711
154	LC861362	3397711
154	LC861363	3397712
154	LC861364	3397712
154	LC861365	3397712
154	LC861366	3397713
154	LC861367	3397713
154	LC861368	3397713
154	LC861369	218569
154	LC861370	218569
154	LC861371	218569
154	LC861372	218569
154	LC861373	218569
154	LC861374	218569
154	LC861375	3243315
154	LC861376	3243315
154	LC861377	3243315
154	LC861378	3243315
154	LC861379	3243315
154	LC861380	3243315
154	LC861381	3243315
154	LC861382	3243315
154	LC861383	3243315
154	LC861384	3397711
154	LC861385	3397711
154	LC861386	3397711
154	LC861387	218591
154	LC861388	218591
154	LC861389	218591
154	LC861390	218591
154	LC861391	218591
154	LC861392	218591
154	LC861393	218591
154	LC861394	218591
154	LC861395	218591
154	LC861396	218591
154	LC861397	218591
154	LC861398	218591
154	LC861399	3397714
154	LC861400	3397714
154	LC861401	3397714
154	LC861402	218591
154	LC861403	218591
154	LC861404	218591
154	LC861405	218591
154	LC861406	218591
154	LC861407	218591
154	LC861408	218591
154	LC861409	218591
154	LC861410	218591
154	LC861411	2500063
154	LC861412	2500063
154	LC861413	2500063
154	LC861414	218582
154	LC861415	218582
154	LC861416	218582
154	LC861417	218591
154	LC861418	218591
154	LC861419	218591
154	LC861420	3243316
154	LC861421	3243316
154	LC861422	3243316
154	ON512680	2943614
154	ON512681	2943614
154	ON512682	2943614
154	ON512683	2943614
154	ON512684	2943614
154	ON512685	2943614
154	ON512686	218560
154	ON512687	218560
154	ON512688	218560
154	ON512689	218560
154	ON512690	218560
154	ON512691	218560
154	ON512692	218560
154	ON512693	218560
154	ON512694	218560
154	ON512695	218560
154	ON512696	218560
154	ON512697	218560
154	ON512698	218560
154	ON512699	218560
154	ON512700	218560
154	ON512701	218560
154	ON512702	218560
154	ON512703	218560
154	ON512704	2943615
154	ON512705	2943615
154	ON512706	2943615
154	ON512707	2943614
154	ON512708	2943614
154	ON512709	2943614
154	ON512710	2943615
154	ON512711	2943615
154	ON512712	2943615
154	ON512713	427338
154	ON512714	427338
154	ON512715	427338
155	AY775257	299607
155	JF461347	59116
155	JF461350	1080329
155	JF461356	989897
155	JF461364	1045167
155	JF461371	1080339
155	JF976619	2831067
155	JF978642	59116
155	JF978644	59116
155	JF978645	1045130
155	JF978646	1045130
155	JF978647	1045130
155	JF978648	1045131
155	JF978649	1045131
155	JF978652	1045132
155	JF978653	1045132
155	JF978654	1045132
155	JF978657	1045133
155	JF978658	1045133
155	JF978659	1045133
155	JF978663	1045134
155	JF978664	1045134
155	JF978665	1045134
155	JF978666	1045135
155	JF978667	1045135
155	JF978670	49657
155	JF978671	49657
155	JF978674	1045137
155	JF978676	1045137
155	JF978677	1045138
155	JF978678	1045138
155	JF978679	1045138
155	JF978680	1045138
155	JF978686	1045141
155	JF978687	1045141
155	JF978690	1045142
155	JF978691	1045142
155	JF978692	1045143
155	JF978693	1045143
155	JF978711	1045148
155	JF978712	1045148
155	JF978713	1045148
155	JF978714	1045149
155	JF978715	1045149
155	JF978721	989897
155	JF978722	989897
155	JF978723	989897
155	JF978724	1045150
155	JF978725	1045150
155	JF978735	1045154
155	JF978736	1045154
155	JF978737	1045155
155	JF978738	1045155
155	JF978745	1045159
155	JF978746	1045159
155	JF978750	1045161
155	JF978751	1045162
155	JF978757	714500
155	JF978758	714500
155	JF978761	1045166
155	JF978762	1045166
155	JF978764	1045167
155	JF978765	1045167
155	JF978766	1045167
155	JF978767	1045167
155	JF978768	1045167
155	JF978771	1045168
155	JF978779	1045170
155	JF978780	1045170
155	JF978781	1045170
155	JQ710963	1080332
155	JQ710964	1080332
155	JQ710965	1080332
155	JQ710966	1080332
155	JQ710967	1080332
155	JQ710968	1080332
155	JQ710969	1080332
155	JQ710970	1080332
155	JQ710971	1080332
155	KC511486	59116
155	KC511490	1353864
155	KC511492	1353865
155	KC511497	1353866
155	KC511501	1045150
155	KC511502	1353867
155	KC511511	1353874
155	KC511519	1355935
155	KC511520	1355926
155	KC511521	1355927
155	KC511522	1355928
155	KC511523	1355934
155	KC511524	1353878
155	KF782895	1045149
155	KF782896	1353866
155	KF782899	59116
155	KF782900	59116
155	KF782901	59116
155	KF782902	59116
155	KF782903	59116
155	KF782904	59116
155	KF782906	59116
155	KF782908	59116
155	KF782910	59116
155	KF782911	59116
155	KF782912	59116
155	KF782928	59116
155	KF805342	59116
155	KF818396	1547484
155	KJ719918	1353866
155	KJ719922	49657
155	KJ719935	59116
155	KJ719936	59116
155	KJ719937	59116
155	KJ719938	59116
155	KJ719939	59116
155	KJ719940	59116
155	KJ719941	59116
155	KJ719942	59116
155	KJ719943	59116
155	KJ719944	59116
155	KJ719945	59116
155	KX394635	59116
155	KX394636	59116
155	KX394637	49657
155	KX394639	1045138
155	KX394641	1045142
155	KX394642	1045143
155	KX394648	1547484
155	MH808672	1045142
155	MH808680	1353872
155	MH808681	1353872
155	MT104819	2831066
155	MT104820	1045132
155	MT104826	2831072
155	MT104827	2831073
155	MT104828	1547484
155	MT104832	2831075
155	MT104833	2831060
155	MT104834	1607997
155	MT104835	2831077
155	MT104836	2831078
155	MT104842	1504211
155	MT104843	1504212
155	OL677459	2898947
156	MW399241	1592184
156	MW399242	1592175
156	MW399243	1592175
156	MW399244	1592176
156	MW399245	1592176
156	MW399246	1592176
156	MW399247	1592177
156	MW399248	1592177
156	MW399249	1592177
156	MW399250	2916428
156	MW399251	2916428
156	MW399252	2916428
156	MW399253	2916428
156	MW399254	2916428
156	MW399255	2916428
156	MW399256	72655
156	MW399257	72655
156	MW399258	72655
156	MW399259	72655
156	MW399260	72655
156	MW399261	72655
156	MW399262	72655
156	MW399263	72655
156	MW399264	72655
156	MW399265	72655
156	MW399266	72655
156	MW399267	72655
156	MW399268	1592184
156	MW399269	72655
156	MW399270	2916429
156	MW399271	2916429
156	MW399272	2916429
156	MW399273	2916429
156	MW399274	1592178
156	MW399275	1592178
156	MW399276	1592179
156	MW399277	1592179
156	MW399278	1592179
156	MW399279	1592179
156	MW399280	1592179
156	MW399281	1592180
156	MW399282	1592180
156	MW399283	1592180
156	MW399284	1592180
156	MW399285	1592180
156	MW399286	1592180
156	MW399287	1592180
156	MW399288	1592180
156	MW399289	1592181
156	MW399290	1592181
156	MW399291	1592181
156	MW399292	1592181
156	MW399293	1592182
156	MW399294	1592182
156	MW399295	1592182
156	MW399296	1592182
156	MW399297	1592182
156	MW399298	1592183
156	MW399299	1592183
156	MW399300	1592183
156	MW399301	1592183
156	MW399302	1592183
156	MW399303	1592183
156	MW399304	1592183
156	MW399305	1592184
156	MW399306	1592184
156	MW399307	1592184
156	MW399308	1592184
156	MW399309	1592184
156	MW399310	1592184
156	MW399311	1592184
156	MW399312	1592184
156	MW399313	1592184
156	MW399314	1592184
156	MW399315	488789
156	MW399316	488789
156	MW399317	488789
156	MW399318	1592185
156	MW399319	1592185
156	MW399320	1592185
156	MW399321	1592185
156	MW399322	1592185
156	MW399323	1592185
156	MW399324	1592185
156	MW399325	1592185
156	MW399326	1592185
156	MW399327	1592185
156	MW399328	1592185
156	MW399329	1592185
156	MW399330	1592185
156	MW399331	1592185
156	MW399332	1592185
156	MW399333	1592186
156	MW399334	1592186
156	MW399335	1592186
156	MW399336	1592186
156	MW399337	1592186
156	MW399338	1592186
156	MW399339	1592186
156	MW399340	1592186
156	MW399341	1592186
156	MW399342	1592187
156	MW399343	1592187
156	MW399344	1592187
156	MW399345	1592188
156	MW399346	1592188
156	MW399347	1592188
156	MW399348	1592188
156	MW399349	1592188
156	MW399350	1315771
156	MW399351	1315771
156	MW399352	85348
156	MW399353	85348
156	MW399354	85348
156	MW399355	85348
156	MW399356	85348
156	MW399357	85348
156	MW399358	85348
156	MW399359	85348
156	MW399360	1592189
156	MW399361	1592189
156	MW399362	488790
156	MW399363	488790
156	MW399364	488790
156	MW399365	470286
156	MW399366	470286
156	MW399367	470286
156	MW399368	1592190
156	MW399369	1592190
156	MW399370	1592190
156	MW399371	1592190
156	MW399372	1592190
156	MW399373	78386
156	MW399374	78386
156	MW399375	78386
156	MW399376	49740
156	MW399377	49740
156	MW399378	49740
156	MW399379	220906
156	MW399380	220906
156	MW399381	220906
156	MW399382	220906
156	MW399383	220906
156	MW399384	220906
156	MW399385	2916032
156	MW399386	2916033
156	MW399387	470286
156	MW399388	2916033
156	MW399389	1592191
156	MW399390	1592191
156	MW399391	1592191
156	MW399392	1592191
157	AY775256	299605
158	KC896702	1262115
159	KX689310	1905581
160	MF872617	2043157
161	MT104822	1465371
162	JF461348	59116
162	JF461349	59116
162	JF461355	55959
162	JF461362	1080332
162	JF461369	1080337
162	JF978643	59116
162	JF978703	58705
162	JF978704	58705
162	JF978718	55959
162	JF978719	55959
162	JF978720	55959
162	JF978739	1045157
162	JF978740	1045157
162	KC511487	59116
162	KC511488	59116
162	KC511499	58705
162	KC511514	1353877
162	KF782897	59116
162	KF782905	59116
162	KF782907	59116
162	KF782909	59116
162	KF782913	59116
162	KF782914	59116
162	KF782915	59116
162	KF782916	59116
162	KF782917	59116
162	KF782918	59116
162	KF782919	59116
162	KF782920	59116
162	KF782921	59116
162	KF782922	59116
162	KF782923	59116
162	KF782924	59116
162	KF782925	59116
162	KF782926	59116
162	KF782927	59116
162	KJ719924	59116
162	KJ719925	59116
162	KJ719926	59116
162	KJ719927	59116
162	KJ719928	59116
162	KJ719929	59116
162	KJ719930	59116
162	KJ719931	59116
162	KJ719932	59116
162	KJ719933	59116
162	KJ719934	59116
162	MT104824	1080337
163	OL442775	2291104
164	ON644430	2590075
164	ON644431	33127
165	KF694814	136211
165	KF694819	136220
165	KF694821	136211
165	KX831972	136217
165	KX831973	136217
165	KX831975	136217
165	KX831976	136217
165	KX831977	136217
165	KX831984	136217
165	KX831986	136217
165	KX831988	136217
165	KX831990	136217
165	KX831993	136217
165	KX831994	136217
165	KX831996	136217
165	KX831997	136217
165	KX831998	136217
165	KX831999	136217
165	KX832000	136217
165	KX832007	136217
165	KX832008	136217
165	KX832012	136217
165	KX832013	136217
165	KX832016	136217
165	KX832019	136217
165	KX832021	136217
165	KX832022	136217
165	KX832024	136217
165	KX832037	136217
166	KC494652	63349
166	KC494653	63349
166	KC494654	63349
166	KC494655	63349
166	KC494656	63349
166	KC494657	93611
166	KC494658	93611
166	KC494659	93611
166	KJ734658	93611
166	KJ734659	93611
166	KJ734665	93611
166	KJ734666	93611
166	KJ734668	93611
166	KJ734669	63349
166	KJ734670	63349
166	KJ734671	63349
166	KJ734672	63349
166	KM980518	63349
166	KM980519	93611
166	KT290647	93611
166	KT290648	93611
166	KT290649	93611
166	KT290650	93611
166	KT290651	93611
166	KT290657	93611
166	KT290659	93611
166	KT290660	63349
166	KT290661	63349
166	KT290662	63349
166	KT290663	63349
167	KC494671	336383
167	KC494672	336383
167	KM980520	336383
167	KM980521	336383
168	KF694809	136223
168	KF694815	136223
168	KF694820	136218
168	KF694822	136207
168	KF694826	136218
168	KF694827	136207
168	KX831971	136217
168	KX831974	136217
168	KX831979	136217
168	KX831982	136217
168	KX831992	136217
168	KX832001	136217
168	KX832003	136217
168	KX832009	136217
168	KX832023	136217
168	KX832031	136217
168	KX832032	136217
168	KX832033	136217
168	KX832034	136217
168	KX832035	136217
168	KX832036	136217
169	MN719100	136217
170	JF978675	1045137
170	JF978696	1045145
170	JF978697	1045145
170	JF978698	1045145
170	JF978730	1045152
170	JF978731	1045152
170	JF978759	1045165
170	JF978760	1045165
170	JF978769	1045168
170	JF978770	1045168
170	KC511504	1353868
170	KX394643	1045145
170	MH808677	1045152
170	MH808678	1045152
170	MH808679	1353868
171	JQ710972	1080332
171	JQ710973	1080332
171	JQ710974	1080332
171	JQ710975	1080332
171	JQ710976	1080332
171	JQ710977	1080332
171	JQ710978	1080332
171	JQ710979	1192327
171	JQ710980	479625
171	JQ710981	479625
171	JQ710982	479625
171	JQ710983	55959
171	JQ710984	55959
171	JQ710985	55959
171	JQ710986	55959
171	JQ710987	55959
171	JQ710988	55959
171	JQ710989	55959
171	JQ710990	55959
171	JQ710991	55959
171	JQ710992	55959
171	JQ710993	1080332
171	JQ710994	1080332
171	JQ710995	1080332
171	JQ710996	1080332
171	KC511494	1192327
171	KC511500	1080332
171	KC511516	1080332
171	KC511517	479625
171	KF782898	59116
171	KJ719920	55959
171	MH808683	1080332
172	JQ886463	861244
173	KC494682	93608
173	KC494683	93608
173	KC494684	93608
173	KM980522	93608
174	KP900424	50501
175	KU350178	93819
176	AJ297581	135521
177	EF526386	403037
177	EF526396	62343
178	KC494660	335806
178	KC494661	335806
178	KC494662	153728
178	KC494663	153728
178	KC494664	153728
179	KC494665	335807
179	KC494666	335807
179	KC494667	335807
179	KC494668	376444
179	KC494669	376444
179	KC494670	376444
180	KC494675	63347
180	KC494676	63347
180	KC494677	63347
180	KC494678	153727
180	KC494679	153727
180	KC494680	153727
180	KC494681	153727
181	KC494685	35933
181	KC494686	35933
181	KC494687	35933
182	KP858780	226284
183	KU244133	223761
183	KY235214	223761
183	KY235215	223761
183	KY235216	223761
184	KU350160	93815
185	KX108700	82528
186	MW588812	1933729
187	KT151670	118363
188	KX689347	452829
189	KY214964	1932197
189	KY214986	1932215
189	KY215021	101709
189	KY215022	101709
190	KY700226	54796
191	OR199559	3054243
192	AJ293765	134913
193	AJ293766	23283
194	AJ297578	135518
194	AJ297579	78511
195	AJ297580	135520
196	EF526383	29650
197	JF461358	1045153
197	JF461359	1045153
197	JF978732	1045153
197	JF978733	1045153
197	JF978734	1045153
197	KX394644	1922338
197	KX394652	1045153
197	MT104825	1922338
198	KF694810	136216
199	KP858789	1785676
200	KU350182	93822
201	KY991579	2136735
202	MH602401	50768
203	MN121694	108544
203	MN153751	152095
203	MN153752	152088
203	MN153754	152088
204	MN153767	152095
205	MZ063564	50148
205	MZ063565	50148
205	MZ063566	50148
205	MZ063567	50148
205	MZ063569	50148
205	MZ063570	50148
205	MZ063571	50148
205	MZ063572	50148
205	MZ063573	50148
205	MZ063574	50148
205	MZ063575	50148
205	MZ063576	50148
205	MZ063577	50148
205	MZ063578	50148
205	MZ063579	50148
205	MZ063580	50148
205	MZ063581	50148
205	MZ063583	50148
205	MZ063584	50148
205	MZ063585	50148
205	MZ063586	50148
205	MZ063587	50148
205	MZ063588	50148
205	MZ063589	50148
205	MZ063590	50148
205	MZ063591	50148
205	MZ063592	50148
205	MZ063593	50148
205	MZ063594	50148
205	MZ063595	50148
205	MZ063596	50148
205	MZ063597	50148
205	MZ063598	50148
205	MZ063599	50148
205	MZ063600	50148
205	MZ063601	50148
205	MZ063602	50148
205	MZ063603	50148
205	MZ063604	50148
205	MZ063605	50148
205	MZ063606	50148
205	MZ063607	50148
205	MZ063608	50148
205	MZ063609	50148
205	MZ063610	50148
205	MZ063611	50148
205	MZ063612	50148
205	MZ063613	50148
205	MZ063616	50148
205	MZ063619	2831609
205	MZ063620	50148
205	MZ063622	50148
205	MZ063624	50148
205	MZ063625	50148
205	MZ063626	50148
205	MZ063627	50148
205	MZ063628	2831609
205	MZ063629	2831609
205	MZ063630	50148
205	MZ063631	50148
205	MZ063634	50148
205	MZ063635	50148
205	MZ063636	50148
205	MZ063638	50148
205	MZ063639	50148
205	MZ063640	50148
205	MZ063641	50148
205	MZ063642	50148
205	MZ063643	50148
205	MZ063644	50148
205	MZ063645	50148
205	MZ063646	50148
205	MZ063647	50148
205	MZ063648	50148
205	MZ063649	50148
205	MZ063650	50148
205	MZ063651	50148
205	MZ063652	50148
205	MZ063653	50148
205	MZ063655	50148
205	MZ063657	50148
205	MZ063658	50148
205	MZ063659	50148
205	MZ063663	50148
205	MZ063666	50148
205	MZ063673	2831609
205	MZ063675	2831609
205	MZ063677	50148
205	MZ063680	50148
205	MZ063681	50148
205	MZ063682	50148
206	PV750797	2915791
206	PV750798	2915791
206	PV750799	2939673
206	PV750800	2939673
206	PV750801	542750
206	PV750802	542750
206	PV760948	3074754
206	PV760949	3074754
206	PV760950	3074754
206	PV760951	1840585
206	PV760952	1840585
206	PV760953	1840585
206	PZ394585	3710508
207	AY673071	101709
207	KY214962	1932196
207	KY214967	1932201
207	KY215019	1932309
207	KY215033	4654
207	KY215045	1932255
207	KY215062	330171
207	KY215106	1932295
208	JF978782	1052183
208	JF978783	1052183
209	KC591674	980675
210	KU350159	93813
211	KU350176	93817
212	Y16892	3311
213	KF821699	872004
214	KX831978	136217
214	KX832040	136217
215	KY700523	159070
216	KY700524	1077904
217	MN153770	381652
218	MZ468559	2853675
219	PP595897	39639
219	PP595900	39639
219	PP595902	39639
219	PP595906	39639
219	PP595907	39639
219	PP595908	39639
219	PP595910	39639
219	PP595911	39639
220	PQ195666	3242848
