3	NC_027685	46397	Fatsia japonica	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_028703	44685	Panax japonicus	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_028704	106132	Panax vietnamensis	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_029764	327218	Heptapleurum heptaphyllum	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_030598	44682	Panax stipuleanatus	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
0	NC_032296	237963	Viburnum utile	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum tinus;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
1	NC_033878	180062	Sambucus williamsii	Sambucus	4201	genus	Sambucus williamsii;Sambucus nigra;Sambucus javanica;Sambucus adnata;Sambucus ebulus;Sambucus canadensis;Sambucus mexicana
0	NC_037951	224736	Viburnum betulifolium	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum tinus;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
2	NC_040944	138902	Torricellia tiliifolia	Torricellia tiliifolia	138902	species	Torricellia tiliifolia
3	NC_040964	29746	Aralia cordata	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_041648	287721	Aralia continentalis	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_043952	45211	Panax japonicus var. bipinnatifidus	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_043953	44589	Panax wangianus	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_043954	44684	Panax zingiberensis	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
1	NC_045061	4202	Sambucus nigra	Sambucus	4201	genus	Sambucus williamsii;Sambucus nigra;Sambucus javanica;Sambucus adnata;Sambucus ebulus;Sambucus canadensis;Sambucus mexicana
0	NC_045062	432674	Viburnum brachybotryum	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum tinus;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
0	NC_046782	237951	Viburnum odoratissimum	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum tinus;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
0	NC_048464	2719321	Viburnum carlesii x Viburnum macrocephalum	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum brachybotryum;Viburnum odoratissimum;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum farreri;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum molle;Viburnum dentatum;Viburnum tinus;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum;Viburnum grandiflorum
3	NC_049884	665685	Cheirodendron bastardianum	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
3	NC_049886	50309	Raukaua anomalus	Araliaceae	4050	family	Panax ginseng;Eleutherococcus senticosus;Aralia undulata;Metapanax delavayi;Heptapleurum delavayi;Kalopanax septemlobus;Panax notoginseng;Dendropanax dentigerus;Panax quinquefolius;Dendropanax morbifer;Fatsia japonica;Panax japonicus;Panax vietnamensis;Heptapleurum heptaphyllum;Panax stipuleanatus;Aralia cordata;Aralia continentalis;Panax japonicus var. bipinnatifidus;Panax wangianus;Panax zingiberensis;Cheirodendron bastardianum;Raukaua anomalus;Raukaua edgerleyi;Raukaua simplex;Heptapleurum actinophyllum;Eleutherococcus brachypus;Eleutherococcus trifoliatus;Dendropanax oligodontus;Panax major;Aralia atropurpurea;Panax pseudoginseng var. elegantior;Eleutherococcus henryi;Eleutherococcus eleutheristylus;Eleutherococcus giraldii;Eleutherococcus sessiliflorus;Brassaiopsis angustifolia;Hedera nepalensis;Aralia elata;Aralia echinocaulis;Aralia caesia;Hedera helix;Trevesia palmata;Oreopanax guatemalensis;Oplopanax elatus;Polyscias fruticosa;Heptapleurum arboricola;Aralia thomsonii;Brassaiopsis tripteris
