NC_067706.1	350
NC_067561.1	379
NC_067659.1	350
NC_069958.1	440
NC_069959.1	440
NC_069960.1	440
NC_069961.1	440
NC_069962.1	440
NC_069964.1	440
NC_069965.1	420
NC_054175.1	347
NC_035537.1	385
NC_058549.1	359
NC_058551.1	359
NC_058553.1	395
NC_058554.1	395
NC_058555.1	395
NC_058557.1	395
NC_058558.1	395
NC_042746.1	305
NC_042747.1	392
NC_042748.1	386
NC_042751.1	314
NC_058844.1	189
NC_049874.1	363
NC_061009.1	625
NC_061010.1	401
NC_061011.1	399
NC_061012.1	399
NC_061014.1	394
NC_061015.1	399
NC_068021.1	357
NC_068022.1	357
NC_068023.1	362
NC_068025.1	357
NC_068026.1	362
NC_068028.1	363
NC_068029.1	359
NC_071197.1	370
NC_071175.1	379
NC_054176.1	374
NC_054178.1	382
NC_054183.1	371
NC_054188.1	359
NC_058561.1	387
NC_058562.1	395
NC_058563.1	395
NC_058564.1	395
NC_058565.1	395
NC_058566.1	395
NC_058568.1	395
NC_058569.1	395
NC_058851.1	345
NC_058852.1	345
NC_058853.1	386
NC_058854.1	386
NC_061017.1	394
NC_061018.1	394
NC_061019.1	399
NC_061020.1	325
NC_061021.1	394
NC_061022.1	394
NC_061025.1	366
NC_068030.1	359
NC_068031.1	352
NC_068032.1	359
NC_068033.1	353
NC_068035.1	359
NC_068037.1	352
NC_068039.1	359
NC_068040.1	359
NC_036820.1	403
NC_069975.1	275
NC_034295.1	386
NC_054219.1	369
NC_054220.1	370
NC_054221.1	368
NC_021101.1	364
NC_023800.1	314
NC_058572.1	384
NC_058575.1	350
NC_058579.1	360
NC_058870.1	400
NC_044467.1	398
NC_044468.1	398
NC_044470.1	173
NC_061026.1	399
NC_068041.1	359
NC_068042.1	359
NC_068043.1	361
NC_068044.1	365
NC_068046.1	362
NC_036836.1	401
NC_054281.1	399
NC_054276.1	406
NC_054341.1	306
NC_021111.1	348
NC_023790.1	382
NC_042767.1	356
NC_058871.1	369
NC_058872.1	365
NC_058873.1	365
NC_058874.1	365
NC_058880.1	382
NC_044473.1	393
NC_044481.1	336
NC_044486.1	408
NC_044487.1	402
NC_061028.1	465
NC_062040.1	188
NC_062041.1	188
NC_062042.1	372
NC_068053.1	361
NC_068054.1	350
NC_068056.1	350
NC_068057.1	350
NC_068058.1	367
NC_068060.1	402
NC_034309.1	350
NC_034310.1	350
NC_034311.1	357
NC_034312.1	376
NC_034315.1	397
NC_023792.1	393
NC_067370.1	349
NC_058592.1	352
NC_058601.1	406
NC_042775.1	351
NC_042776.1	351
NC_058881.1	386
NC_058884.1	197
NC_044488.1	403
NC_036341.1	495
NC_036342.1	455
NC_050059.1	380
NC_061038.1	358
NC_062044.1	377
NC_062046.1	364
NC_062051.1	362
NC_062052.1	392
NC_062053.1	369
NC_062054.1	369
NC_068066.1	188
NC_058605.1	352
NC_042777.1	351
NC_042778.1	351
NC_042782.1	347
NC_042783.1	347
NC_042785.1	347
NC_058892.1	436
NC_058896.1	386
NC_058897.1	425
NC_058900.1	359
NC_036350.1	434
NC_026835.1	421
NC_026839.1	379
NC_061040.1	403
NC_061041.1	357
NC_062056.1	369
NC_062057.1	369
NC_051455.1	374
NC_053579.1	381
NC_053586.1	384
NC_053598.1	377
NC_053608.1	400
NC_058615.1	398
NC_058617.1	367
NC_058618.1	661
NC_058621.1	391
NC_058623.1	391
NC_042788.1	353
NC_042789.1	314
NC_058902.1	359
NC_058903.1	359
NC_058905.1	401
NC_058910.1	399
NC_036355.1	662
NC_061042.1	354
NC_061043.1	369
NC_068090.1	415
NC_053688.1	380
NC_053778.1	421
NC_053793.1	340
NC_053860.1	359
NC_042819.1	403
NC_058916.1	392
NC_058918.1	437
NC_058919.1	438
NC_058920.1	401
NC_068094.1	413
NC_033534.1	376
NC_037940.1	370
NC_039610.1	369
NC_039613.1	358
NC_039614.1	358
NC_039615.1	358
NC_039616.1	358
NC_042735.1	309
NC_042836.1	414
NC_042837.1	418
NC_042838.1	415
NC_042839.1	412
NC_042840.1	421
NC_058925.1	388
NC_058926.1	408
NC_058927.1	388
NC_058929.1	388
NC_058930.1	389
NC_058931.1	388
NC_058933.1	388
NC_062076.1	403
NC_062078.1	369
NC_062079.1	369
NC_062080.1	369
NC_062081.1	369
NC_062084.1	173
NC_062085.1	367
NC_071834.1	402
NC_071835.1	349
NC_071836.1	364
NC_071838.1	370
NC_071840.1	370
NC_071841.1	370
NC_068106.1	476
NC_068107.1	409
NC_068109.1	414
NC_068110.1	418
NC_068111.1	420
NC_068112.1	412
NC_033913.1	363
NC_035519.1	406
NC_035535.1	409
NC_058625.1	371
NC_058627.1	469
NC_058628.1	370
NC_058629.1	370
NC_058630.1	364
NC_058631.1	364
NC_058633.1	388
NC_039619.1	398
NC_039622.1	363
NC_039624.1	399
NC_039625.1	391
NC_039626.1	386
NC_042841.1	213
NC_042842.1	213
NC_042843.1	213
NC_042844.1	213
NC_042939.1	216
NC_042940.1	216
NC_042941.1	216
NC_042942.1	415
NC_058934.1	142
NC_058936.1	388
NC_058937.1	388
NC_058938.1	403
NC_058939.1	295
NC_058940.1	388
NC_058942.1	142
NC_058943.1	408
NC_058944.1	388
NC_062094.1	368
NC_068114.1	417
NC_068115.1	412
NC_068117.1	417
NC_068118.1	417
NC_068119.1	417
NC_068121.1	417
NC_068122.1	417
NC_068123.1	417
NC_033892.1	390
NC_039627.1	367
NC_039628.1	396
NC_039634.1	379
NC_039635.1	379
NC_039637.1	379
NC_058945.1	388
NC_058946.1	142
NC_058947.1	418
NC_058949.1	400
NC_058950.1	403
NC_058951.1	388
NC_058953.1	388
NC_058954.1	388
NC_058955.1	388
NC_025651.1	352
NC_062096.1	347
NC_072109.1	363
NC_068124.1	414
NC_068125.1	414
NC_068126.1	414
NC_068127.1	412
NC_068128.1	412
NC_068131.1	398
NC_068132.1	395
NC_039638.1	379
NC_039568.1	415
NC_058956.1	388
NC_058957.1	388
NC_058960.1	331
NC_025652.1	405
NC_050204.1	369
NC_050205.1	369
NC_050206.1	369
NC_050208.1	369
NC_050209.1	369
NC_026694.1	369
NC_068133.1	365
NC_068134.1	341
NC_068135.1	343
NC_068136.1	372
NC_068137.1	371
NC_068138.1	340
NC_039636.1	379
NC_044412.1	173
NC_050210.1	369
NC_050211.1	359
NC_050212.1	405
NC_062126.1	354
NC_072134.1	240
NC_033880.1	403
NC_021430.1	717
NC_021431.1	708
NC_021432.1	725
NC_035514.1	334
NC_035514.1	188
NC_038131.1	386
NC_058983.1	381
NC_058984.1	446
NC_058985.1	445
NC_044418.1	378
NC_062127.1	386
NC_062129.1	363
NC_062130.1	468
NC_072143.1	319
NC_072144.1	328
NC_072147.1	368
NC_024831.1	437
NC_039991.1	389
NC_039939.1	386
NC_039957.1	188
NC_039930.1	389
NC_058986.1	435
NC_058987.1	393
NC_058988.1	362
NC_058989.1	540
NC_058993.1	410
NC_058994.1	393
NC_061051.1	386
NC_062141.1	369
NC_033511.1	502
NC_033498.1	188
NC_033524.1	298
NC_040009.1	399
NC_039943.1	407
NC_039952.1	188
NC_039925.1	401
NC_058996.1	443
NC_059001.1	372
NC_059002.1	366
NC_059003.1	410
NC_059004.1	401
NC_059005.1	383
NC_059006.1	498
NC_027607.1	372
NC_062144.1	406
NC_062145.1	225
NC_062146.1	430
NC_062148.1	430
NC_062149.1	430
NC_062150.1	430
NC_062151.1	430
NC_072165.1	561
NC_029813.1	388
NC_029815.1	256
NC_030346.1	373
NC_035829.1	648
NC_035830.1	587
NC_035831.2	630
NC_035832.1	428
NC_035834.1	522
NC_062152.1	430
NC_062153.1	430
NC_062154.1	430
NC_062156.1	370
NC_072171.1	383
NC_072174.1	386
NC_029827.1	410
NC_029828.1	399
NC_029829.1	346
NC_029830.1	346
NC_067770.1	368
NC_067771.1	360
NC_072179.1	367
NC_072180.1	209
NC_029833.1	369
NC_070018.1	431
NC_067782.1	350
NC_067783.1	350
NC_067786.1	379
NC_062168.1	403
NC_062169.1	403
NC_029814.1	388
NC_042693.1	386
NC_049007.1	371
NC_049053.1	376
NC_049081.1	404
NC_049114.1	380
NC_061004.1	421
NC_061050.1	437
NC_061013.1	399
NC_029847.1	357
NC_033500.1	188
NC_033501.1	371
NC_033502.1	349
NC_067810.1	403
NC_042925.1	371
NC_042707.1	399
NC_049140.1	400
NC_059684.1	253
NC_059685.1	379
NC_059686.1	379
NC_059687.1	379
NC_059688.1	379
NC_061023.1	399
NC_036661.1	378
NC_036662.1	350
NC_050871.1	448
NC_062045.1	414
NC_061964.1	388
NC_032719.1	393
NC_032696.1	370
NC_032707.1	370
NC_032691.1	412
NC_033513.1	469
NC_033514.1	455
NC_035880.1	380
NC_069068.1	367
NC_069069.1	357
NC_069063.1	380
NC_042743.1	348
NC_042827.1	261
NC_042919.1	362
NC_042934.1	362
NC_042884.1	367
NC_025554.1	402
NC_059691.1	371
NC_059692.1	371
NC_059696.1	525
NC_059698.1	377
NC_059699.1	582
NC_036670.1	334
NC_062132.1	602
NC_062095.1	377
NC_070047.1	380
NC_033515.1	460
NC_033517.1	492
NC_033518.1	416
NC_033519.1	468
NC_033520.1	406
NC_033525.1	298
NC_033527.1	298
NC_033864.1	399
NC_035833.1	570
NC_069062.1	378
NC_067826.1	378
NC_067827.1	381
NC_067829.1	383
NC_067830.1	392
NC_067831.1	386
NC_054150.1	342
NC_054152.1	351
NC_054155.1	386
NC_042870.1	417
NC_042703.1	407
NC_059701.1	382
NC_061003.1	419
NC_036681.1	400
NC_036683.1	401
NC_036684.1	314
NC_036703.1	403
NC_050800.1	370
NC_050956.1	357
NC_062082.1	372
NC_062147.1	430
NC_033499.1	188
NC_033512.1	486
NC_033908.1	387
NC_035876.1	347
NC_069066.1	117
NC_069067.1	372
NC_067832.1	392
NC_067833.1	386
NC_067835.1	384
NC_067836.1	386
NC_067837.1	382
NC_067840.1	381
NC_067842.1	379
NC_054162.1	428
NC_054163.1	421
NC_054166.1	399
NC_054168.1	398
NC_042680.1	359
NC_042681.1	433
NC_059715.1	365
NC_059718.1	345
NC_059719.1	379
NC_059720.1	382
NC_061985.1	412
NC_062050.1	387
NC_031885.1	397
NC_053916.1	290
NC_045399.1	402
NC_048462.1	398
NC_059727.1	411
NC_059728.1	176
NC_059729.1	416
NC_027674.1	389
NC_027675.1	389
NC_027676.1	404
NC_061016.1	399
NC_062097.1	377
NC_061912.1	320
NC_061942.1	460
NC_061947.1	460
NC_072257.1	578
NC_031894.1	419
NC_032684.1	413
NC_032685.1	425
NC_032687.1	419
NC_032688.1	413
NC_032689.1	417
NC_059021.1	366
NC_059022.1	387
NC_059023.1	387
NC_059024.1	387
NC_059026.1	387
NC_045294.1	389
NC_045388.1	382
NC_045386.1	435
NC_047176.1	357
NC_047177.1	224
NC_048520.1	354
NC_048524.1	362
NC_059732.1	405
NC_059733.1	411
NC_059734.1	412
NC_059735.1	412
NC_059736.1	405
NC_059738.1	405
NC_059739.1	416
NC_059740.1	437
NC_027679.1	389
NC_027681.1	404
NC_027685.1	372
NC_062058.1	369
NC_062134.1	378
NC_061927.1	390
NC_072261.1	349
NC_072262.1	401
NC_072268.1	310
NC_072269.1	693
NC_031854.1	387
NC_032698.1	376
NC_032700.1	381
NC_032701.1	376
NC_032702.1	363
NC_032705.1	376
NC_032706.1	376
NC_032708.1	381
NC_032710.1	370
NC_053553.1	687
NC_039554.1	372
NC_039555.1	371
NC_057434.1	397
NC_057435.1	466
NC_059029.1	455
NC_059030.1	471
NC_059031.1	464
NC_059032.1	463
NC_059033.1	358
NC_045416.1	380
NC_045230.1	380
NC_047180.1	366
NC_047181.1	372
NC_047182.1	376
NC_049156.1	341
NC_049111.1	460
NC_059741.1	416
NC_059743.1	443
NC_059744.1	433
NC_059745.1	447
NC_059746.1	447
NC_059747.1	339
NC_059748.1	411
NC_027691.1	668
NC_061940.1	502
NC_062043.1	377
NC_062055.1	369
NC_072274.1	371
NC_072275.1	370
NC_072276.1	361
NC_072281.1	224
NC_031892.1	368
NC_032711.1	369
NC_032712.1	370
NC_032713.1	370
NC_032714.1	370
NC_032717.1	445
NC_032720.1	393
NC_021426.1	304
NC_021429.1	604
NC_021433.1	631
NC_058646.1	381
NC_058648.1	418
NC_058649.1	412
NC_039556.1	372
NC_039557.1	356
NC_057439.1	398
NC_057441.1	380
NC_057445.1	388
NC_057446.1	379
NC_057447.1	382
NC_057449.1	384
NC_059039.1	437
NC_059040.1	362
NC_059041.1	362
NC_059042.1	362
NC_059043.1	362
NC_059044.1	362
NC_059047.1	362
NC_045391.1	389
NC_047192.1	342
NC_047193.1	392
NC_047194.1	397
NC_048972.1	404
NC_059751.1	402
NC_059752.1	403
NC_032721.1	393
NC_032724.1	369
NC_021439.1	353
NC_039569.1	421
NC_039575.1	398
NC_057452.1	377
NC_057453.1	385
NC_057454.1	385
NC_057456.1	374
NC_057457.1	201
NC_057458.1	389
NC_057459.1	360
NC_057460.1	334
NC_059049.1	362
NC_059051.1	362
NC_059052.1	362
NC_059053.1	362
NC_059054.1	362
NC_059055.1	362
NC_059056.1	362
NC_059057.1	362
NC_047197.1	579
NC_047200.1	390
NC_048958.1	359
NC_048998.1	452
NC_049061.1	315
NC_059761.1	361
NC_059766.1	439
NC_059767.1	402
NC_026299.1	384
NC_072300.1	400
NC_072301.1	400
NC_072302.1	400
NC_068230.1	404
NC_068233.1	390
NC_068234.1	367
NC_031299.1	403
NC_032704.1	372
NC_032686.1	406
NC_033970.1	452
NC_039582.1	351
NC_039584.1	348
NC_039585.1	353
NC_039586.1	353
NC_057463.1	375
NC_059058.1	362
NC_059059.1	362
NC_045519.1	376
NC_047211.1	340
NC_047213.1	297
NC_047214.1	396
NC_047215.1	363
NC_049027.1	504
NC_049044.1	373
NC_049146.1	400
NC_026690.1	367
NC_026691.1	367
NC_061215.1	366
NC_061218.1	387
NC_072304.1	400
NC_072305.1	400
NC_072306.1	400
NC_072308.1	400
NC_072310.1	400
NC_072311.1	400
NC_072312.1	381
NC_072313.1	370
NC_068242.1	361
NC_068243.1	361
NC_033978.1	224
NC_033979.1	367
NC_033980.1	406
NC_039127.1	387
NC_039128.1	387
NC_039130.1	387
NC_039133.1	395
NC_039597.1	329
NC_039598.1	369
NC_039599.1	359
NC_058567.1	395
NC_058819.1	350
NC_058748.1	427
NC_047228.1	353
NC_059786.1	357
NC_059787.1	425
NC_059789.1	369
NC_059790.1	369
NC_072315.1	400
NC_072316.1	400
NC_072317.1	400
NC_072318.1	403
NC_072320.1	400
NC_072321.1	403
NC_072322.1	403
NC_072323.1	401
NC_072324.1	400
NC_068253.1	369
NC_035591.1	386
NC_037784.1	434
NC_039600.1	369
NC_039601.1	369
NC_039603.1	369
NC_039604.1	369
NC_039605.1	369
NC_039607.1	369
NC_057481.1	376
NC_057486.1	343
NC_057488.1	578
NC_058859.1	150
NC_059027.1	387
NC_058924.1	386
NC_058581.1	402
NC_047229.1	353
NC_047232.1	404
NC_047234.1	404
NC_047235.1	402
NC_047236.1	366
NC_059798.1	391
NC_059799.1	391
NC_059800.1	466
NC_068257.1	488
NC_030056.1	369
NC_030062.1	360
NC_030371.1	411
NC_030377.1	322
NC_034791.1	396
NC_034792.1	372
NC_034793.1	372
NC_053550.1	410
NC_057494.1	420
NC_057495.1	378
NC_042917.1	362
NC_042918.1	362
NC_042920.1	362
NC_042923.1	339
NC_042924.1	339
NC_042926.1	339
NC_042927.1	339
NC_059048.1	362
NC_045405.1	364
NC_045409.1	380
NC_045420.1	380
NC_045421.1	380
NC_045422.1	380
NC_059802.1	188
NC_059803.1	425
NC_059807.1	188
NC_068269.1	213
NC_030063.1	360
NC_030065.1	465
NC_030067.1	402
NC_030068.1	404
NC_031805.1	351
NC_033862.1	401
NC_033863.1	403
NC_053562.1	394
NC_053564.1	386
NC_057504.1	440
NC_057506.1	376
NC_057508.1	369
NC_042928.1	339
NC_042929.1	339
NC_042931.1	362
NC_058901.1	359
NC_058550.1	359
NC_058997.1	359
NC_058941.1	394
NC_058914.1	403
NC_058817.1	349
NC_045423.1	380
NC_045424.1	380
NC_047250.1	456
NC_047251.1	399
NC_059821.1	318
NC_059822.1	314
NC_033871.1	439
NC_033876.1	449
NC_033878.1	381
NC_053570.1	388
NC_053571.1	423
NC_053572.1	419
NC_053573.1	419
NC_053578.1	374
NC_042935.1	216
NC_042936.1	216
NC_042937.1	216
NC_042938.1	216
NC_059045.1	362
NC_058620.1	393
NC_058948.1	394
NC_058948.1	295
NC_058879.1	386
NC_058743.1	407
NC_047310.1	398
NC_047311.1	390
NC_059823.1	314
NC_059824.1	314
NC_059825.1	314
NC_059826.1	314
NC_059827.1	314
NC_059829.1	314
NC_059830.1	314
NC_059831.1	314
NC_028009.1	375
NC_067605.1	466
NC_067981.1	388
NC_023236.1	359
NC_023237.1	359
NC_023238.1	359
NC_023239.1	359
NC_023240.1	359
NC_030069.1	407
NC_031822.1	360
NC_031829.1	173
NC_033879.1	403
NC_034801.1	356
NC_034802.1	314
NC_034803.1	396
NC_053580.1	380
NC_053581.1	374
NC_053583.1	370
NC_053584.1	380
NC_053585.1	374
NC_053587.1	403
NC_053588.1	385
NC_053589.1	379
NC_037401.1	346
NC_042950.1	401
NC_042954.1	348
NC_058887.1	388
NC_058578.1	380
NC_058582.1	402
NC_047409.1	359
NC_047420.1	401
NC_059834.1	314
NC_059835.1	314
NC_059836.1	314
NC_059838.1	314
NC_059839.1	314
NC_059840.1	318
NC_059841.1	318
NC_059842.1	318
NC_028032.1	371
NC_067941.1	458
NC_067839.1	379
NC_067675.1	350
NC_067499.1	339
NC_023241.1	359
NC_023242.1	359
NC_023234.1	359
NC_031834.1	395
NC_033893.1	390
NC_053591.1	370
NC_053592.1	380
NC_053593.1	377
NC_053595.1	406
NC_053596.1	378
NC_053597.1	399
NC_057535.1	445
NC_042955.1	367
NC_058750.1	437
NC_058825.1	409
NC_058959.1	332
NC_044968.1	486
NC_047377.1	386
NC_047429.1	369
NC_059844.1	314
NC_059849.1	362
NC_067775.1	360
NC_067759.1	695
NC_068038.1	359
NC_031849.1	386
NC_033894.1	390
NC_033895.1	434
NC_033896.1	388
NC_033897.1	388
NC_033899.1	402
NC_034758.1	403
NC_053600.1	380
NC_053601.1	376
NC_053603.1	370
NC_053604.1	374
NC_053605.1	376
NC_053606.1	376
NC_053607.1	374
NC_053609.1	383
NC_037446.1	347
NC_037447.1	400
NC_037448.1	407
NC_056335.1	380
NC_056086.1	188
NC_056165.1	498
NC_058928.1	388
NC_059000.1	399
NC_058779.1	370
NC_045297.1	457
NC_045338.1	380
NC_045329.1	380
NC_045310.1	380
NC_045272.1	391
NC_047313.1	388
NC_059857.1	262
NC_059863.1	371
NC_067670.1	350
NC_031855.1	387
NC_031856.1	387
NC_033910.1	488
NC_034643.1	369
NC_034677.1	373
NC_053610.1	388
NC_037482.1	420
NC_037485.1	347
NC_056082.1	188
NC_056083.1	188
NC_056084.1	188
NC_056085.1	188
NC_056197.1	454
NC_056198.1	393
NC_057554.1	379
NC_057555.1	397
NC_057560.1	418
NC_058913.1	400
NC_058560.1	395
NC_058622.1	394
NC_058952.1	388
NC_058813.1	332
NC_058526.1	188
NC_045343.1	380
NC_045318.1	380
NC_045358.1	380
NC_045290.1	387
NC_059874.1	368
NC_067524.1	377
NC_067828.1	395
NC_068089.1	410
NC_068258.1	369
NC_031874.1	360
NC_034678.1	374
NC_053622.1	386
NC_053627.1	421
NC_056199.1	341
NC_056345.1	382
NC_056329.1	401
NC_057571.1	403
NC_057572.1	173
NC_057574.1	173
NC_058556.1	395
NC_058595.1	418
NC_058650.1	408
NC_044965.1	380
NC_061221.1	398
NC_061223.1	409
NC_061224.1	225
NC_061230.1	345
NC_072325.1	400
NC_072329.1	381
NC_035651.1	386
NC_038093.1	386
NC_038094.1	342
NC_038095.1	346
NC_042790.1	314
NC_057575.1	173
NC_057576.1	392
NC_057577.1	384
NC_057579.1	173
NC_057580.1	173
NC_057581.1	173
NC_057582.1	366
NC_057583.1	173
NC_057585.1	173
NC_042826.1	369
NC_042830.1	412
NC_048478.1	355
NC_049021.1	395
NC_048999.1	400
NC_048973.1	431
NC_072338.1	339
NC_072342.1	354
NC_072345.1	198
NC_052696.1	357
NC_052697.1	383
NC_052702.1	440
NC_034743.1	399
NC_038096.1	346
NC_038097.1	346
NC_057586.1	375
NC_057587.1	380
NC_057595.1	381
NC_042831.1	387
NC_042832.1	410
NC_042845.1	213
NC_042846.1	213
NC_042848.1	213
NC_042851.1	213
NC_048492.1	382
NC_049131.1	315
NC_049143.1	400
NC_049050.1	371
NC_008096.2	369
NC_072319.1	401
NC_052706.1	203
NC_053323.1	334
NC_034747.1	376
