NC_058712.1	461
NC_058713.1	460
NC_046830.1	471
NC_024659.1	465
NC_024660.1	465
NC_024661.1	463
NC_024681.1	333
NC_058715.1	457
NC_058717.1	461
NC_058719.1	480
NC_058720.1	480
NC_058721.1	461
NC_058722.1	478
NC_058723.1	459
NC_058724.1	472
NC_058725.1	476
NC_058726.1	476
NC_058728.1	481
NC_058730.1	481
NC_058731.1	486
NC_058732.1	406
NC_022264.1	465
NC_058735.1	462
NC_048452.1	483
NC_048453.1	465
NC_058754.1	470
NC_058755.1	640
NC_048460.1	464
NC_048464.1	471
NC_072069.1	516
NC_072070.1	258
NC_072074.1	425
NC_072076.1	463
NC_072077.1	475
NC_072078.1	477
NC_053537.1	319
NC_053541.1	464
NC_035652.1	465
NC_035647.1	458
NC_058758.1	466
NC_058760.1	415
NC_057432.1	454
NC_041462.1	372
NC_061006.1	235
NC_067507.1	275
NC_054175.1	418
NC_035537.1	479
NC_058549.1	465
NC_058551.1	465
NC_061007.1	397
NC_020152.1	530
NC_054183.1	252
NC_054185.1	421
NC_054188.1	468
NC_058853.1	465
NC_058854.1	465
NC_061025.1	325
NC_068031.1	620
NC_068037.1	620
NC_034295.1	492
NC_054218.1	375
NC_054220.1	410
NC_054221.1	336
NC_054222.1	491
NC_021101.1	437
NC_058570.1	550
NC_058571.1	302
NC_058572.1	509
NC_042760.1	342
NC_044471.1	489
NC_068043.1	564
NC_068044.1	557
NC_068046.1	371
NC_068047.1	329
NC_068050.1	361
NC_068051.1	354
NC_054283.1	319
NC_054328.1	504
NC_054341.1	269
NC_023790.1	417
NC_042767.1	347
NC_058880.1	466
NC_068053.1	421
NC_068054.1	419
NC_068056.1	413
NC_068057.1	437
NC_068058.1	420
NC_034315.1	275
NC_023792.1	549
NC_058592.1	320
NC_058881.1	465
NC_058885.1	400
NC_058889.1	488
NC_058890.1	489
NC_050059.1	341
NC_061038.1	371
NC_061039.1	528
NC_062046.1	379
NC_062051.1	389
NC_034321.1	463
NC_034322.1	466
NC_034323.1	462
NC_034324.1	461
NC_034325.1	463
NC_034328.1	463
NC_058605.1	319
NC_042782.1	527
NC_042783.1	523
NC_042785.1	527
NC_042787.1	465
NC_058891.1	515
NC_058892.1	418
NC_058896.1	353
NC_058900.1	466
NC_025658.1	333
NC_026839.1	421
NC_068014.1	312
NC_068015.1	311
NC_068016.1	315
NC_051455.1	377
NC_058613.1	473
NC_058614.1	509
NC_058615.1	500
NC_058617.1	422
NC_058619.1	405
NC_042793.1	410
NC_042796.1	290
NC_058902.1	465
NC_058903.1	466
NC_061042.1	411
NC_053688.1	343
NC_053778.1	471
NC_053860.1	466
NC_042798.1	583
NC_058920.1	197
NC_062074.1	399
NC_062075.1	406
NC_072080.1	477
NC_072081.1	478
NC_072082.1	478
NC_072083.1	477
NC_072085.1	477
NC_072086.1	478
NC_072087.1	477
NC_039610.1	550
NC_062078.1	533
NC_062079.1	520
NC_062080.1	557
NC_062081.1	547
NC_072088.1	477
NC_072091.1	477
NC_072092.1	478
NC_072093.1	477
NC_072094.1	478
NC_072095.1	478
NC_072096.1	478
NC_071834.1	451
NC_033913.1	554
NC_058627.1	513
NC_039620.1	476
NC_039622.1	553
NC_039624.1	343
NC_039626.1	465
NC_042841.1	494
NC_042842.1	525
NC_042843.1	490
NC_042844.1	331
NC_062086.1	379
NC_062091.1	530
NC_062092.1	530
NC_062093.1	530
NC_062094.1	337
NC_072097.1	478
NC_072099.1	477
NC_072100.1	478
NC_072101.1	478
NC_072102.1	477
NC_024286.1	463
NC_033892.1	269
NC_039634.1	411
NC_039635.1	334
NC_039637.1	411
NC_062096.1	353
NC_072112.1	377
NC_072113.1	371
NC_072114.1	367
NC_068129.1	415
NC_039638.1	418
NC_039568.1	448
NC_039580.1	421
NC_058962.1	281
NC_025657.1	360
NC_050204.1	530
NC_050205.1	531
NC_050206.1	530
NC_050208.1	528
NC_050209.1	529
NC_026694.1	527
NC_021423.1	487
NC_039636.1	417
NC_050210.1	530
NC_050211.1	467
NC_062126.1	529
NC_068143.1	300
NC_068145.1	311
NC_068146.1	312
NC_068148.1	314
NC_068149.1	310
NC_068151.1	314
NC_068152.1	313
NC_021455.1	345
NC_038131.1	494
NC_058984.1	300
NC_058985.1	309
NC_062133.1	478
NC_062135.1	511
NC_062136.1	511
NC_072147.1	659
NC_068153.1	364
NC_068155.1	310
NC_068156.1	303
NC_068157.1	303
NC_068158.1	330
NC_068162.1	307
NC_068163.1	297
NC_039939.1	494
NC_039930.1	211
NC_058986.1	305
NC_058987.1	499
NC_058988.1	662
NC_061051.1	465
NC_061055.1	281
NC_068164.1	327
NC_068165.1	330
NC_068167.1	314
NC_068169.1	318
NC_068171.1	314
NC_068172.1	310
NC_068174.1	316
NC_033524.1	559
NC_040009.1	291
NC_058996.1	485
NC_059001.1	499
NC_059003.1	650
NC_059004.1	769
NC_059005.1	566
NC_027607.1	480
NC_029817.1	400
NC_029820.1	400
NC_072174.1	463
NC_072176.1	315
NC_029821.1	400
NC_029823.1	400
NC_029824.1	400
NC_029828.1	382
NC_027618.1	398
NC_029833.1	527
NC_067784.1	461
NC_067787.1	311
NC_062167.1	406
NC_029818.1	400
NC_029825.1	391
NC_070020.1	347
NC_070021.1	347
NC_070022.1	360
NC_070023.1	364
NC_070025.1	341
NC_042855.1	388
NC_049081.1	351
NC_049114.1	283
NC_060987.1	373
NC_029822.1	400
NC_029819.1	399
NC_070026.1	360
NC_070027.1	353
NC_070028.1	347
NC_070029.1	360
NC_070030.1	370
NC_070031.1	360
NC_070034.1	347
NC_070035.1	360
NC_033502.1	537
NC_035872.1	286
NC_035873.1	232
NC_035875.1	459
NC_067810.1	324
NC_042854.1	396
NC_049140.1	453
NC_062045.1	497
NC_072216.1	451
NC_070037.1	347
NC_032719.1	218
NC_032691.1	491
NC_035880.1	345
NC_035882.1	477
NC_035884.1	299
NC_069069.1	390
NC_042743.1	466
NC_042919.1	388
NC_042934.1	388
NC_042884.1	473
NC_059691.1	452
NC_059692.1	452
NC_059697.1	481
NC_060985.1	451
NC_062095.1	342
NC_070044.1	339
NC_070045.1	347
NC_070047.1	346
NC_033525.1	545
NC_033527.1	558
NC_069065.1	522
NC_054154.1	222
NC_054155.1	353
NC_059701.1	417
NC_036677.1	463
NC_050956.1	406
NC_062082.1	496
NC_035876.1	415
NC_054161.1	493
NC_054162.1	481
NC_054163.1	463
NC_054164.1	574
NC_054164.1	374
NC_054166.1	387
NC_054168.1	678
NC_042680.1	465
NC_042681.1	384
NC_059715.1	240
NC_059719.1	458
NC_027668.1	319
NC_061907.1	483
NC_062050.1	460
NC_068175.1	316
NC_068177.1	318
NC_068179.1	311
NC_068180.1	320
NC_068181.1	312
NC_068182.1	320
NC_068184.1	309
NC_031877.1	311
NC_031878.1	301
NC_031879.1	301
NC_031882.1	297
NC_031884.1	308
NC_031885.1	331
NC_053916.1	666
NC_059007.1	524
NC_059009.1	220
NC_059011.1	354
NC_059012.1	220
NC_059013.1	220
NC_059014.1	220
NC_059015.1	220
NC_059016.1	220
NC_048450.1	461
NC_027669.1	319
NC_062097.1	340
NC_061912.1	465
NC_072254.1	346
NC_068185.1	280
NC_068186.1	334
NC_068188.1	309
NC_068190.1	303
NC_031886.1	314
NC_031888.1	308
NC_031890.1	306
NC_031894.1	515
NC_032684.1	530
NC_032685.1	592
NC_032687.1	549
NC_032688.1	535
NC_039542.1	389
NC_059017.1	354
NC_059018.1	220
NC_059020.1	220
NC_059021.1	508
NC_059022.1	354
NC_059023.1	353
NC_059024.1	377
NC_059026.1	347
NC_047176.1	527
NC_047177.1	434
NC_048524.1	612
NC_027685.1	500
NC_061927.1	195
NC_072267.1	509
NC_072268.1	517
NC_031898.1	352
NC_031899.1	543
NC_031854.1	517
NC_039554.1	507
NC_057434.1	621
NC_057435.1	517
NC_059029.1	292
NC_059030.1	292
NC_059031.1	291
NC_059032.1	315
NC_045416.1	356
NC_045254.1	442
NC_045230.1	370
NC_047181.1	452
NC_047182.1	473
NC_047183.1	464
NC_059744.1	454
NC_059745.1	457
NC_059746.1	484
NC_059748.1	625
NC_072272.1	356
NC_072275.1	367
NC_072281.1	434
NC_031880.1	288
NC_032717.1	327
NC_032720.1	218
NC_021426.1	527
NC_058646.1	465
NC_058647.1	478
NC_058649.1	491
NC_039556.1	510
NC_039557.1	542
NC_057439.1	592
NC_059039.1	308
NC_059040.1	542
NC_059041.1	542
NC_059042.1	542
NC_059043.1	541
NC_059044.1	542
NC_059047.1	541
NC_045391.1	346
NC_047193.1	465
NC_047194.1	461
NC_025656.1	354
NC_032721.1	237
NC_032724.1	511
NC_035802.1	482
NC_039569.1	440
NC_057459.1	311
NC_057460.1	300
NC_059049.1	541
NC_059051.1	541
NC_059052.1	537
NC_059053.1	541
NC_059054.1	542
NC_059055.1	541
NC_059056.1	541
NC_059057.1	541
NC_047200.1	269
NC_048958.1	466
NC_049061.1	662
NC_049167.1	504
NC_059767.1	559
NC_059768.1	474
NC_059769.1	468
NC_072298.1	483
NC_068227.1	384
NC_068229.1	384
NC_068230.1	577
NC_068233.1	268
NC_032686.1	531
NC_039577.1	414
NC_039579.1	390
NC_057461.1	481
NC_057462.1	480
NC_057464.1	475
NC_059058.1	544
NC_059059.1	541
NC_059062.1	217
NC_047213.1	322
NC_047215.1	474
NC_049130.1	313
NC_049146.1	452
NC_061215.1	508
NC_061218.1	452
NC_033978.1	434
NC_033979.1	440
NC_064362.1	293
NC_039127.1	517
NC_039128.1	550
NC_039130.1	494
NC_039597.1	543
NC_039598.1	538
NC_039599.1	536
NC_058819.1	317
NC_047226.1	221
NC_059786.1	435
NC_068253.1	528
NC_030343.1	479
NC_039600.1	545
NC_039601.1	536
NC_039603.1	537
NC_039604.1	552
NC_039605.1	535
NC_039607.1	534
NC_057481.1	420
NC_059027.1	347
NC_059010.1	220
NC_058924.1	465
NC_058714.1	463
NC_047230.1	528
NC_059798.1	605
NC_059799.1	608
NC_059800.1	504
NC_068257.1	320
NC_068262.1	543
NC_068263.1	572
NC_068264.1	542
NC_030056.1	527
NC_030061.1	821
NC_057496.1	323
NC_042917.1	392
NC_042918.1	388
NC_042920.1	380
NC_059048.1	542
NC_058718.1	457
NC_045405.1	380
NC_045409.1	341
NC_045420.1	344
NC_045421.1	358
NC_045422.1	347
NC_059803.1	518
NC_068265.1	532
NC_068266.1	531
NC_068267.1	531
NC_068269.1	494
NC_057504.1	313
NC_057506.1	415
NC_058901.1	468
NC_058550.1	465
NC_058997.1	475
NC_058817.1	296
NC_045423.1	361
NC_045424.1	361
NC_047251.1	377
NC_047252.1	526
NC_047253.1	541
NC_059813.1	367
NC_059814.1	371
NC_059815.1	524
NC_059818.1	427
NC_028000.1	410
NC_068273.1	344
NC_068273.1	284
NC_033871.1	231
NC_033874.1	311
NC_033876.1	352
NC_053570.1	195
NC_053571.1	330
NC_053572.1	496
NC_053573.1	521
NC_053574.1	213
NC_053578.1	243
NC_042933.1	382
NC_042944.1	278
NC_059045.1	542
NC_058879.1	465
NC_058743.1	691
NC_058690.1	480
NC_047254.1	538
NC_047255.1	526
NC_047308.1	460
NC_047309.1	460
NC_047310.1	356
NC_028012.1	293
NC_068009.1	311
NC_023236.1	459
NC_023237.1	465
NC_023238.1	468
NC_023240.1	465
NC_031825.1	213
NC_033881.1	515
NC_034801.1	539
NC_034803.1	505
NC_053580.1	378
NC_053581.1	417
NC_053583.1	490
NC_053584.1	519
NC_053585.1	481
NC_057526.1	294
NC_057529.1	492
NC_042954.1	650
NC_058578.1	334
NC_047360.1	441
NC_047361.1	425
NC_047409.1	468
NC_047412.1	458
NC_067573.1	411
NC_023242.1	465
NC_023234.1	468
NC_030053.1	332
NC_031834.1	242
NC_033893.1	269
NC_053591.1	490
NC_053592.1	512
NC_053593.1	243
NC_053594.1	490
NC_053596.1	494
NC_053599.1	512
NC_057535.1	301
NC_058727.1	465
NC_058825.1	395
NC_059019.1	220
NC_045253.1	482
NC_047366.1	312
NC_047377.1	370
NC_031853.1	454
NC_033894.1	269
NC_053388.1	477
NC_053600.1	503
NC_053601.1	490
NC_053603.1	515
NC_053607.1	242
NC_037446.1	520
NC_059000.1	681
NC_045268.1	473
NC_045338.1	307
NC_045329.1	371
NC_045310.1	342
NC_045272.1	640
NC_067965.1	373
NC_031855.1	521
NC_031856.1	526
NC_034677.1	499
NC_053610.1	462
NC_037482.1	484
NC_037483.1	481
NC_037484.1	474
NC_056198.1	385
NC_057560.1	237
NC_058813.1	278
NC_045343.1	352
NC_045318.1	343
NC_045358.1	317
NC_045290.1	517
NC_067524.1	336
NC_031875.1	284
NC_034678.1	503
NC_053622.1	464
NC_053627.1	599
NC_056199.1	363
NC_056345.1	417
NC_056224.1	479
NC_058710.1	478
NC_058595.1	760
NC_044965.1	345
NC_049164.1	479
NC_050062.1	527
NC_061227.1	476
NC_072329.1	465
NC_053294.1	480
NC_053295.1	480
NC_053296.1	480
NC_053297.1	479
NC_053298.1	483
NC_053299.1	471
NC_053300.1	477
NC_035651.1	467
NC_038093.1	492
NC_048478.1	609
NC_048954.1	477
NC_072338.1	375
NC_072340.1	311
NC_072342.1	349
NC_052696.1	599
NC_034743.1	345
NC_057587.1	352
NC_057593.1	319
NC_042845.1	496
NC_042846.1	495
NC_042848.1	475
NC_042851.1	484
NC_048488.1	524
NC_049131.1	674
NC_049143.1	452
NC_008096.2	526
NC_072347.1	476
NC_072098.1	477
NC_072089.1	478
NC_072079.1	477
NC_052706.1	326
NC_053323.1	561
NC_042852.1	394
NC_042853.1	464
NC_042856.1	496
NC_072270.1	357
NC_052719.1	516
NC_053324.1	568
NC_053326.1	573
NC_053328.1	233
NC_057610.1	484
NC_048503.1	529
NC_072167.1	547
NC_052728.1	544
NC_052729.1	523
NC_020316.1	472
NC_039346.1	461
NC_039349.1	259
NC_039352.1	485
NC_057619.1	479
NC_057621.1	464
NC_042885.1	678
NC_048504.1	535
NC_048508.1	292
NC_048509.1	383
NC_072247.1	393
NC_072075.1	475
NC_030331.1	482
NC_053352.1	478
NC_053353.1	673
NC_039347.1	483
NC_057637.1	443
NC_042889.1	213
NC_042890.1	221
NC_042892.1	221
NC_042893.1	213
NC_042894.1	635
NC_042896.1	213
NC_046385.1	458
NC_048510.1	483
NC_048512.1	403
NC_048513.1	553
NC_048515.1	524
NC_072067.1	372
NC_072084.1	478
NC_052748.1	428
NC_053355.1	674
NC_057956.1	470
NC_042897.1	213
NC_042898.1	421
NC_042899.1	245
NC_045392.1	293
NC_045393.1	345
NC_046388.1	526
NC_048518.1	429
NC_030044.1	527
NC_053369.1	454
NC_053371.1	420
NC_053293.1	480
NC_053286.1	480
NC_037952.1	269
NC_057656.1	363
NC_057957.1	465
NC_042906.1	363
NC_042913.1	329
NC_045396.1	328
NC_045398.1	352
NC_045403.1	523
NC_048528.1	350
NC_050373.1	386
NC_068159.1	311
NC_068150.1	309
NC_037748.1	259
NC_054169.1	466
NC_054170.1	450
NC_054171.1	614
NC_057661.1	412
NC_041581.1	440
NC_057978.1	730
NC_058716.1	461
NC_058847.1	331
NC_045108.1	293
NC_045117.1	509
NC_050388.1	465
NC_050389.1	465
NC_026877.1	547
NC_068228.1	360
NC_068052.1	365
NC_037762.1	446
NC_037765.1	198
NC_040946.1	446
NC_041586.1	530
NC_041589.1	526
NC_041590.1	526
NC_041591.1	528
NC_057986.1	430
NC_058995.1	485
NC_059008.1	354
NC_059046.1	505
NC_059050.1	542
NC_050396.1	599
NC_059898.1	449
NC_059906.1	546
NC_067611.1	765
NC_068004.1	341
NC_067995.1	361
NC_067785.1	310
NC_070067.1	489
NC_070070.1	309
NC_038092.1	493
NC_054194.1	439
NC_054196.1	374
NC_054198.1	304
NC_040988.1	498
NC_057681.1	391
NC_057682.1	318
NC_057683.1	321
NC_057605.1	481
NC_041594.1	530
NC_041595.1	528
NC_041597.1	526
NC_057991.1	414
NC_057993.1	345
NC_057994.1	342
NC_059101.1	341
NC_058583.1	248
NC_058626.1	550
NC_058700.1	259
NC_058729.1	476
NC_060294.1	300
NC_060295.1	286
NC_068187.1	311
NC_068055.1	416
NC_068160.1	341
NC_028732.1	464
NC_070082.1	562
NC_070083.1	548
NC_070085.1	534
NC_070087.1	457
NC_034229.1	389
NC_054204.1	514
NC_040961.1	428
NC_041598.1	529
NC_058001.1	301
NC_058828.1	463
NC_058831.1	195
NC_059025.1	346
NC_050371.1	392
NC_060305.1	364
NC_068049.1	350
NC_068147.1	303
NC_068170.1	296
NC_028733.1	495
NC_070088.1	407
NC_054213.1	458
NC_041599.1	532
NC_041600.1	527
NC_058574.1	288
NC_050345.1	327
NC_060313.1	471
NC_068183.1	316
NC_068261.1	529
NC_067517.1	351
NC_070099.1	398
NC_041601.1	528
NC_041602.1	530
NC_041603.1	530
NC_058999.1	520
NC_058811.1	332
NC_058539.1	347
NC_036487.1	333
NC_060314.1	381
NC_067508.1	275
NC_067509.1	275
NC_070112.1	465
NC_054238.1	348
NC_041604.1	527
NC_057958.1	464
NC_058573.1	552
NC_058645.1	516
NC_044073.1	305
NC_036494.1	365
NC_036495.1	392
NC_036496.1	392
NC_036497.1	391
NC_036499.1	399
NC_036500.1	402
NC_059952.1	379
NC_063593.1	442
NC_037830.1	283
NC_054252.1	350
NC_054253.1	340
NC_054254.1	352
NC_041607.1	530
NC_041608.1	529
NC_041610.1	530
NC_041611.1	537
NC_057990.1	526
NC_026574.1	527
NC_072280.1	440
NC_072090.1	477
NC_072271.1	356
NC_022381.1	544
NC_040928.1	323
NC_040929.1	323
NC_041532.1	377
NC_041535.1	206
NC_041536.1	433
NC_045049.1	470
NC_045051.1	466
NC_045052.1	439
NC_045052.1	262
NC_045053.1	433
NC_045053.1	260
NC_045054.1	446
NC_045054.1	259
NC_045055.1	440
NC_045055.1	239
NC_045056.1	432
NC_045056.1	252
NC_072111.1	377
NC_051877.1	403
NC_022451.2	338
NC_040934.1	344
NC_040937.1	424
NC_040938.1	494
NC_040939.1	518
NC_041539.1	470
NC_041544.1	202
NC_045062.1	452
NC_050306.1	488
NC_036753.1	512
NC_036754.1	510
NC_036756.1	491
NC_072259.1	456
NC_051895.1	469
NC_051896.1	471
NC_051897.1	471
NC_051909.1	471
NC_051910.1	471
NC_051912.1	471
NC_051914.1	471
NC_051915.1	471
NC_070333.1	452
NC_070333.1	452
NC_033503.1	275
NC_022459.1	465
NC_022462.1	464
NC_040944.1	460
NC_040947.1	446
NC_040951.1	466
NC_041550.1	548
NC_041551.1	529
NC_041552.1	528
NC_045070.1	309
NC_045071.1	478
NC_036757.1	518
NC_036736.1	489
NC_051916.1	471
NC_051920.1	507
NC_051922.1	507
NC_051923.1	507
NC_051925.1	508
NC_051926.1	506
NC_033535.1	524
NC_056110.1	451
NC_056110.1	451
NC_040953.1	322
NC_040954.1	467
NC_040959.1	428
NC_040962.1	424
NC_040963.1	416
NC_059950.1	464
NC_036735.1	517
NC_037705.1	454
NC_037706.1	477
NC_056112.1	468
NC_056134.1	274
NC_040964.1	488
NC_045098.1	508
NC_045099.1	526
NC_045100.1	504
NC_056135.1	473
NC_056137.1	528
NC_056347.1	417
NC_056348.1	417
NC_045106.1	281
NC_045112.1	493
NC_045113.1	500
NC_050346.1	474
NC_050347.1	471
NC_050354.1	465
NC_050360.1	464
NC_050361.1	458
NC_028703.1	487
NC_037726.1	306
NC_039570.1	440
NC_039602.1	529
NC_039609.1	536
NC_056353.1	350
NC_056375.1	275
NC_056215.1	509
NC_040984.1	469
NC_045114.1	491
NC_045115.1	490
NC_045116.1	495
NC_045118.1	509
NC_050363.1	473
NC_050364.1	483
NC_050365.1	491
NC_050366.1	478
NC_050367.1	482
NC_050368.1	459
NC_050369.1	475
NC_050370.1	482
NC_051946.1	355
NC_051947.1	350
NC_051949.1	385
NC_031344.1	361
NC_031345.1	368
NC_037184.1	462
NC_022461.1	466
NC_056242.1	512
NC_040995.1	504
NC_044423.1	470
NC_044462.1	342
NC_045064.1	469
NC_045064.1	284
NC_045050.1	424
NC_045096.1	452
NC_045096.1	452
NC_027728.1	520
NC_060332.1	313
NC_018109.1	424
NC_018112.1	428
NC_018113.1	438
NC_052770.1	530
NC_053640.1	566
NC_037229.1	382
NC_037231.1	378
NC_037232.1	378
NC_022393.1	541
NC_022394.1	542
NC_022395.1	599
NC_022396.1	563
NC_022401.1	544
NC_022402.1	551
NC_041492.1	534
NC_046599.1	256
NC_025787.1	521
NC_027744.1	548
NC_060333.1	307
NC_060337.1	311
NC_036718.1	303
NC_018117.1	500
NC_026570.1	527
NC_053643.1	464
NC_022403.1	571
NC_022405.1	550
NC_022407.1	557
NC_022410.1	559
NC_022414.1	544
NC_026876.1	541
NC_026878.1	541
NC_026880.1	530
NC_026881.1	546
NC_026882.1	540
NC_036723.1	719
NC_036723.1	501
NC_037251.1	529
NC_037194.1	384
NC_037171.1	521
NC_037211.1	499
NC_050243.1	499
NC_036733.1	490
NC_036734.1	519
NC_036743.1	460
NC_037223.1	328
NC_037250.1	544
NC_022431.1	478
NC_050244.1	458
NC_050245.1	529
NC_050248.1	503
NC_050250.1	484
NC_060354.1	213
NC_060355.1	213
NC_060356.1	213
NC_036751.1	565
NC_036752.1	481
NC_018111.1	455
NC_037230.1	378
NC_022411.1	556
NC_036764.1	416
NC_036758.1	493
NC_053689.1	374
NC_053690.1	530
NC_053691.1	529
NC_022399.1	567
NC_045513.1	489
NC_045514.1	516
NC_026879.1	546
NC_036762.1	356
NC_052830.1	501
NC_053694.1	369
NC_053698.1	429
NC_053698.1	429
NC_053701.1	350
NC_053702.1	720
NC_041509.1	457
NC_041510.1	444
NC_026906.1	527
NC_026907.1	523
NC_026909.1	520
NC_026913.1	534
NC_052846.1	488
NC_053704.1	276
NC_053705.1	297
NC_053713.1	496
NC_022397.1	551
NC_022382.1	543
NC_041526.1	309
NC_045041.1	401
NC_045043.1	443
NC_045043.1	259
NC_045045.1	581
NC_045045.1	422
NC_045046.1	459
NC_045046.1	265
NC_045047.1	425
NC_045047.1	233
NC_060378.1	504
NC_070135.1	473
NC_070139.1	496
NC_035956.1	470
NC_035957.1	397
NC_035955.1	494
NC_041432.1	407
NC_041433.1	250
NC_041435.1	466
NC_041436.1	507
NC_047266.1	535
NC_047281.1	517
NC_047296.1	531
NC_026726.1	527
NC_060379.1	524
NC_060381.1	522
NC_072506.1	243
NC_072507.1	238
NC_072508.1	246
NC_072509.1	238
NC_072510.1	239
NC_072511.1	239
NC_032056.1	478
NC_041437.1	479
NC_041438.1	311
NC_041441.1	636
NC_041442.1	425
NC_047336.1	355
NC_047272.1	341
NC_047175.1	528
NC_027148.1	336
NC_030526.1	620
NC_040870.1	324
NC_041449.1	275
NC_047258.1	527
NC_047379.1	459
NC_047388.1	349
NC_047399.1	335
NC_060401.1	745
NC_030504.1	491
NC_032066.1	494
NC_034987.1	471
NC_035625.1	347
NC_041455.1	273
NC_041458.1	485
NC_041463.1	519
NC_047460.1	444
NC_060410.1	579
NC_070175.1	464
NC_037179.1	459
NC_035639.1	464
NC_035640.1	462
NC_041467.1	462
NC_041469.1	457
NC_041471.1	458
NC_041472.1	458
NC_041473.1	465
NC_060413.1	523
NC_060414.1	281
NC_060416.1	282
NC_035641.1	463
NC_035642.1	465
NC_035643.1	464
NC_035644.1	463
NC_035645.1	463
NC_035646.1	476
NC_035649.1	457
NC_035650.1	461
NC_041478.1	194
NC_041479.1	204
NC_041483.1	553
NC_041484.1	543
NC_046571.1	465
NC_046575.1	271
NC_030484.1	213
NC_070190.1	386
NC_070196.1	465
NC_070197.1	466
NC_070198.1	465
NC_035653.1	451
NC_035654.1	530
NC_035657.1	468
NC_022379.1	543
NC_022383.1	543
NC_026681.1	322
NC_061374.1	485
NC_070199.1	465
NC_070200.1	465
NC_070201.1	465
NC_070202.1	465
NC_070203.1	465
NC_037226.1	378
NC_037227.1	382
NC_037228.1	378
NC_035661.1	279
NC_035662.1	420
