DQ006026.1	268
GU011988.1	284
HQ593830.1	268
HQ593832.1	268
HQ593833.1	268
JF825534.1	230
JF825535.1	227
JF825536.1	233
JF825537.1	233
MN295324.1	284
MN295325.1	284
MN803335.1	230
MW139232.1	268
OR428708.1	268
OR835643.1	268
AF174633.1	265
AF174634.1	265
AF176380.1	265
AF176406.1	265
AF513889.1	256
AY101892.1	268
AY101895.1	270
AY101910.1	262
FJ980302.1	261
KF850579.1	256
MG735483.1	268
MG735489.1	268
MG735490.1	269
MH392738.1	256
OR238557.1	268
AF174616.1	270
AF174617.1	286
AF174621.1	267
AF174623.1	283
AF174628.1	298
AF174630.1	308
AF174631.1	257
AF174632.1	259
AF174636.1	267
AF174639.1	337
AF174641.1	263
AM408079.1	286
KC539578.1	263
KF196321.1	322
KF196360.1	322
KF196361.1	322
KF694723.1	337
KJ774137.1	324
KJ774138.1	324
KJ774139.1	324
KJ774140.1	324
KJ774141.1	324
KR087510.1	293
KR087519.1	293
KR087528.1	294
KR087531.1	293
KR087545.1	293
KR092933.1	290
KY421908.1	276
LN812343.1	321
LN812373.1	321
LN812374.1	292
LN812401.1	291
LN812405.1	323
LN812429.1	324
LN812452.1	292
LN812467.1	324
MH718409.1	290
MH718411.1	290
MT117133.1	264
OK268022.1	293
PQ449707.1	290
AB032039.1	301
AB032040.1	304
AB032041.1	303
AB032042.1	302
AB032045.1	297
DQ005978.1	303
KF196339.1	324
KF196340.1	324
KF196341.1	324
KF196342.1	324
LN812486.1	322
LN812493.1	328
LN812494.1	292
LN812554.1	324
LN812563.1	292
MH645794.1	305
MH711565.1	295
MW013759.1	286
MW013760.1	286
AB032046.1	301
AB032047.1	302
AB032048.1	303
AB032051.1	303
HQ878334.1	255
HQ878336.1	244
HQ878337.1	255
HQ878338.1	255
HQ878341.1	259
HQ878342.1	253
HQ878343.1	253
HQ878344.1	253
HQ878345.1	253
HQ878346.1	257
HQ878347.1	223
HQ878348.1	223
HQ878349.1	223
HQ878350.1	253
JN701252.1	272
JN701262.1	272
MH711443.1	299
MH711469.1	299
MH711505.1	299
MT922642.1	299
PV900126.1	299
PV900127.1	299
PV900129.1	299
PV900131.1	299
PV900137.1	299
HM204886.1	343
KT948971.1	303
MH710689.1	283
MH710691.1	283
MH711624.1	283
HM223471.1	273
JF706720.1	275
JF706721.1	274
KC165027.1	272
KC165028.1	272
LN998090.1	299
LN998091.1	299
LN998092.1	299
LN998094.1	299
LN998096.1	299
LN998097.1	299
LN998098.1	299
LN998099.1	299
LN998100.1	299
LN998101.1	299
AB775135.1	299
AB775138.1	316
JF409965.1	287
JF409990.1	247
JF410001.1	248
KC528902.1	253
KF445254.1	312
KF544885.1	263
KT696075.1	320
KU203785.1	270
KU203788.1	272
KY288025.1	275
KY288033.1	273
KY288034.1	276
KY288037.1	277
KY288039.1	276
KY288040.1	273
KY288041.1	275
KY288043.1	275
LC494607.1	299
LC494610.1	316
MG200158.1	329
MN334633.1	273
MN334637.1	275
MN334638.1	274
MN334641.1	274
MN334645.1	277
AJ492459.1	285
JF409968.1	276
JF409971.1	276
JF409985.1	247
JF409988.1	280
JF409991.1	286
JF769488.1	274
JF827213.1	310
JF827214.1	310
JF827215.1	310
KF445270.1	312
KJ950361.1	274
KM051445.1	266
KP900397.1	324
MG875352.1	285
MH710877.1	267
MH711100.1	265
MW023913.1	285
MW091481.1	282
OL964550.1	274
OL964551.1	274
OL964552.1	274
DQ006029.1	288
HM347004.1	250
HM347010.1	246
HM347032.1	263
JF980332.1	266
JN115041.1	288
JQ081192.1	281
JQ081200.1	281
JQ081201.1	281
KP994273.1	228
KP994274.1	228
LC516267.1	228
LC516268.1	228
LC516269.1	228
LC516270.1	228
LC516271.1	228
LC516272.1	228
OR056270.1	246
PZ294810.1	246
PZ294812.1	246
PZ294858.1	246
AB032052.1	296
AY576809.1	303
AY576810.1	303
AY576812.1	303
AY576813.1	303
AY576814.1	303
AY576815.1	303
AY576816.1	303
AY576817.1	303
AY576818.1	303
AY576819.1	303
AY576820.1	303
AY576821.1	303
AY576822.1	303
AY576823.1	303
AY576829.1	303
AY576830.1	303
AY576832.1	303
AY576833.1	303
AY576835.1	303
AY576836.1	303
AY576838.1	303
AY576839.1	303
AY576840.1	303
AY576841.1	303
AY576842.1	303
AY576843.1	303
AY576845.1	303
AY576846.1	303
AY576847.1	303
AY576848.1	303
AY576849.1	303
AY576850.1	303
AY576852.1	303
AY576856.1	303
AY576857.1	303
AY576858.1	303
AY576859.1	303
AY576860.1	303
AY576861.1	303
AY576862.1	302
AY576864.1	303
AY740887.1	266
AY740888.1	262
AY740889.1	262
HM347012.1	265
HM347013.1	264
HM347016.1	246
HM347018.1	249
HM347019.1	252
HM347020.1	248
HM347023.1	263
HM347035.1	265
HQ634701.1	263
HQ647237.1	263
HQ647238.1	263
HQ647239.1	263
HQ647240.1	263
HQ647241.1	263
HQ647242.1	263
HQ647245.1	263
JX892371.1	303
JX892372.1	303
JX892373.1	303
JX892374.1	303
JX892375.1	303
JX892376.1	303
JX892377.1	303
JX892378.1	303
JX892379.1	303
JX892380.1	303
JX892381.1	303
JX892382.1	303
JX892383.1	303
JX892384.1	303
JX892385.1	303
JX892386.1	303
JX892387.1	303
JX892388.1	303
JX892389.1	303
JX892390.1	303
JX892391.1	303
JX892392.1	303
JX892393.1	303
JX892394.1	303
JX892395.1	303
JX892396.1	303
JX892397.1	303
JX892398.1	303
JX892399.1	303
JX892400.1	303
JX892401.1	303
KF137835.1	260
KP092964.1	262
KP092965.1	262
KP093171.1	271
KP093172.1	271
KR083318.1	300
KR083319.1	300
KR150641.1	300
KU877449.1	303
KU877450.1	303
KU877451.1	303
KU877452.1	303
KU877453.1	303
KU927647.1	281
KU927654.1	275
MF963858.1	257
MH566992.1	304
MH710928.1	300
MH768097.1	303
MH768098.1	303
MN265432.1	275
MN265433.1	275
MN265434.1	277
MN889428.1	303
MT227662.1	302
MZ046073.1	291
MZ046075.1	307
PV602319.1	262
JX892402.1	303
JX892403.1	303
JX892404.1	303
JX892405.1	303
JX892406.1	303
JX892407.1	303
JX892408.1	303
JX892409.1	303
JX892410.1	303
JX892411.1	303
JX892412.1	303
JX892413.1	303
JX892414.1	303
JX892415.1	303
JX892416.1	303
JX892417.1	303
JX892418.1	303
JX892419.1	303
JX892420.1	303
JX892421.1	303
JX892422.1	303
JX892423.1	303
JX892424.1	303
JX892425.1	303
JX892426.1	303
JX892427.1	303
JX892428.1	303
JX892429.1	303
JX892430.1	303
JX892431.1	303
JX892432.1	303
JX892433.1	303
JX892434.1	303
JX892435.1	303
JX892436.1	303
JX892437.1	303
JX892438.1	303
JX892439.1	303
JX892440.1	303
JX892441.1	303
JX892442.1	303
JX892443.1	303
JX892444.1	303
JX892445.1	303
JX892446.1	303
JX892447.1	303
JX892448.1	303
JX892449.1	303
JX892450.1	303
JX892451.1	303
JX892452.1	303
JX892453.1	303
JX892454.1	303
JX892455.1	303
JX892456.1	303
JX892457.1	303
JX892458.1	303
JX892459.1	303
JX892460.1	303
JX892461.1	303
JX892462.1	303
JX892463.1	303
JX892464.1	303
JX892465.1	303
JX892466.1	303
JX892467.1	303
JX892468.1	303
JX892469.1	303
JX892470.1	303
JX892471.1	303
JX892472.1	303
JX892473.1	303
JX892474.1	303
JX892475.1	303
JX892476.1	303
JX892477.1	303
JX892478.1	303
JX892479.1	303
JX892480.1	303
JX892481.1	303
JX892482.1	303
JX892483.1	303
JX892484.1	303
JX892485.1	303
JX892486.1	303
JX892487.1	303
JX892488.1	303
JX892489.1	303
JX892490.1	303
JX892491.1	303
JX892492.1	303
JX892493.1	303
JX892494.1	303
JX892495.1	303
JX892496.1	303
JX892497.1	303
JX892498.1	303
JX892499.1	303
JX892500.1	303
JX892501.1	303
JX892502.1	303
JX892503.1	303
JX892504.1	303
JX892505.1	303
JX892506.1	303
JX892507.1	303
JX892508.1	303
JX892509.1	303
JX892510.1	303
JX892511.1	303
JX892512.1	303
JX892513.1	303
JX892514.1	303
JX892515.1	303
JX892516.1	303
JX892517.1	303
JX892518.1	303
JX892519.1	303
JX892520.1	303
JX892521.1	303
JX892522.1	303
JX892523.1	303
JX892524.1	303
JX892525.1	303
JX892526.1	303
JX892527.1	303
JX892528.1	303
JX892529.1	303
JX892530.1	303
JX892531.1	303
JX892532.1	303
JX892533.1	303
JX892534.1	303
JX892535.1	303
JX892536.1	303
JX892537.1	303
JX892538.1	303
JX892539.1	303
JX892540.1	303
JX892541.1	303
JX892542.1	303
JX892543.1	303
JX892544.1	303
JX892545.1	303
JX892546.1	303
JX892547.1	303
JX892548.1	303
JX892549.1	303
JX892550.1	303
JX892551.1	303
JX892552.1	303
JX892553.1	303
JX892554.1	303
JX892555.1	303
JX892556.1	303
JX892557.1	303
JX892558.1	303
JX892559.1	303
JX892560.1	303
JX892561.1	303
JX892562.1	303
JX892563.1	303
JX892564.1	303
JX892565.1	303
JX892566.1	303
JX892567.1	303
JX892568.1	303
JX892569.1	303
JX892570.1	303
JX892571.1	303
JX892572.1	303
JX892573.1	303
JX892574.1	303
JX892575.1	303
JX892576.1	303
JX892577.1	303
JX892578.1	303
JX892579.1	303
JX892580.1	303
JX892581.1	303
JX892582.1	303
JX892583.1	303
JX892584.1	303
JX892585.1	303
JX892586.1	303
JX892587.1	303
JX892588.1	303
JX892589.1	303
JX892590.1	303
JX892591.1	303
JX892592.1	303
JX892593.1	303
JX892594.1	303
JX892595.1	303
JX892596.1	303
JX892597.1	303
JX892598.1	303
JX892599.1	303
JX892600.1	303
JX892601.1	303
AB032043.1	303
AB032053.1	286
AY576834.1	303
AY576866.1	302
JX892602.1	303
JX892603.1	303
JX892604.1	303
JX892605.1	303
JX892606.1	303
JX892607.1	303
JX892608.1	303
JX892609.1	303
JX892610.1	303
JX892611.1	303
JX892612.1	303
JX892613.1	303
JX892614.1	303
JX892615.1	303
JX892616.1	303
JX892617.1	303
MF440589.1	303
AB032032.1	301
AB032034.1	301
AB032035.1	301
AB032036.1	301
AB032037.1	301
AB032038.1	301
AB032044.1	301
AB032049.1	296
AB032050.1	303
AB032054.1	302
JN188291.1	300
MH710778.1	301
MH711517.1	289
AB675866.1	302
AY548195.1	301
AY548197.1	318
HG004849.1	274
JX042564.1	302
KT347175.1	257
KT364479.1	257
KT364483.1	258
KU244086.1	257
KU244087.1	257
KU244088.1	257
KU244101.1	258
KU244102.1	258
KY071126.1	300
KY817955.1	258
KY817966.1	257
KY829526.1	301
KY829527.1	301
LC384011.1	258
MH134141.1	257
MH134147.1	258
MH594307.1	258
MH594308.1	258
MH594316.1	258
MH921465.1	252
MK025952.1	249
MK025953.1	249
MK025967.1	251
MK651865.1	321
OQ826634.1	301
OR136012.1	318
OR136013.1	318
OR136014.1	318
OR136015.1	318
OR136016.1	318
OR136017.1	318
JF786878.1	237
JF786880.1	236
JF786884.1	236
JF786886.1	236
JF786896.1	236
JF786902.1	236
JF786911.1	236
JF786912.1	236
JF786915.1	236
JF786918.1	236
JF786923.1	236
JF786973.1	236
JF787032.1	236
JF787033.1	236
JF787035.1	236
JF787036.1	236
JF787037.1	236
JF787046.1	235
JF787047.1	235
JF787048.1	235
JF787049.1	235
JF787051.1	235
JF787052.1	237
JF787078.1	236
JF787079.1	236
JF787080.1	236
JF787081.1	236
JF787082.1	236
JF787083.1	236
JF787092.1	236
JF787093.1	236
JF787094.1	236
JF787095.1	236
JF787096.1	236
JF787097.1	236
JF787111.1	236
JF787112.1	236
JF787113.1	236
JF787114.1	236
JF787115.1	236
JF787116.1	236
JF787117.1	236
JF787118.1	236
JF837598.1	298
JF837599.1	298
JF837600.1	298
JQ245717.1	236
KU382746.1	298
KU382752.1	298
KU382754.1	298
KX394607.1	298
MG519650.1	297
MG519652.1	297
MG519653.1	298
MG519655.1	297
MG519658.1	297
MG519662.1	297
MG519663.1	297
MN257667.1	274
JF786925.1	236
JF786927.1	236
JF786930.1	236
JF786931.1	236
JF786933.1	238
JF786936.1	236
JF786938.1	236
JF786939.1	236
JF786940.1	236
JF786951.1	236
JF786952.1	235
JF786955.1	236
JF786960.1	236
JF786962.1	236
JF786967.1	236
JF786968.1	236
JF786970.1	236
JF786971.1	236
JF786972.1	236
JF786980.1	236
JF786983.1	236
JF786984.1	236
JF786985.1	236
JF786989.1	236
JF786991.1	236
JF786992.1	236
JF786993.1	236
JF786994.1	236
JF787000.1	236
JF787001.1	228
JF787003.1	236
JF787005.1	236
JF787006.1	236
JF787014.1	236
JF787020.1	236
JF787024.1	236
JF787029.1	236
JF787050.1	237
JF787053.1	235
JF787056.1	236
JF787058.1	236
JF787059.1	236
JF787060.1	236
JF787061.1	236
JF787063.1	236
JF787064.1	236
JF787065.1	236
JF787066.1	236
JF787104.1	236
JF787105.1	236
JF787106.1	236
JF787107.1	236
JF787108.1	236
JF787109.1	236
JF787110.1	236
JF787143.1	236
JF787152.1	236
JQ245719.1	236
JQ245721.1	236
MN750381.1	272
HM470592.1	281
HM470593.1	281
HM470597.1	281
HM470602.1	264
HM470604.1	264
HM470606.1	264
HM470612.1	281
HM470614.1	281
HM470615.1	282
HM470632.1	281
HM470635.1	281
JF409899.1	250
JF409900.1	257
JF409902.1	256
JF409903.1	256
JF409904.1	256
JF409905.1	254
JF409906.1	256
JF409907.1	251
KJ787137.1	264
KJ787140.1	281
KJ787141.1	281
KJ787150.1	281
KJ787155.1	281
KJ787165.1	264
KJ787201.1	264
KP940759.1	262
KP940760.1	263
KY067638.1	256
KY067697.1	254
LT599688.1	305
MH710732.1	264
MK945634.1	272
MN736424.1	264
MN750387.1	272
MW540813.1	281
MW540814.1	281
MW540820.1	264
OK188929.1	256
OK188930.1	256
PV789045.1	260
PV789056.1	264
PV789057.1	264
PV789058.1	264
PV789072.1	264
PV789073.1	264
PV789079.1	262
HE602435.1	254
HE971214.1	251
JF409909.1	254
JF409910.1	253
JF409916.1	257
JF409917.1	254
JF409919.1	256
KC709379.1	295
KF113865.1	295
KF113873.1	295
KF163632.1	251
KF163633.1	251
KF163634.1	251
KF163635.1	251
KF163636.1	251
KF163666.1	250
KF163667.1	250
KF163668.1	251
KF163669.1	250
KF163681.1	249
KJ028463.1	284
KP057080.1	263
KP057081.1	263
KP057082.1	263
KP057083.1	263
KP057084.1	263
KT985647.1	298
KT985662.1	298
KT985741.1	300
KT985758.1	297
KY067615.1	256
KY067632.1	256
KY417937.1	294
KY991591.1	295
LC003517.1	311
LT599676.1	309
MH117655.1	262
MH117656.1	262
MH808865.1	250
MH808866.1	250
MW408787.1	294
MW408788.1	294
MW408789.1	294
MW408790.1	294
PP250121.1	283
MH117603.1	256
MH117604.1	256
MH117605.1	256
MH117606.1	256
MH936542.1	256
OP784969.1	257
JF977178.2	294
JF977179.2	294
JF977180.2	294
JF977181.2	294
JF977182.2	294
JF977183.2	291
JF977184.2	291
JF977185.2	291
JF977186.2	291
JF977187.2	291
JF977188.2	291
JF977189.2	291
JF977190.2	291
JF977191.2	291
JF977192.2	291
JF977198.2	291
JF977200.2	291
JF977201.2	291
KM005466.1	252
KM005467.1	252
KM005468.1	252
KM005469.1	252
KM005474.1	252
KM005475.1	252
KM005483.1	252
KM005484.1	252
KM005485.1	252
KM005486.1	252
KM005487.1	252
KM005488.1	252
KM005496.1	252
KM005497.1	252
KM005498.1	252
KM005499.1	252
KM005500.1	252
KM005501.1	252
KM005530.1	252
KM005531.1	252
KM005532.1	252
KM005533.1	252
KM005542.1	252
KM005543.1	252
KM005544.1	252
KM005553.1	252
KM005554.1	252
MG996736.1	283
MH710694.1	291
MH711567.1	290
HG424084.1	272
HG424094.1	274
HG424153.1	274
HG424154.1	277
HG424157.1	275
HG424171.1	274
JN252736.1	272
JN252741.1	274
JN252767.1	274
JN252771.1	277
JN252780.1	274
AY548232.1	259
HG424230.1	274
JN252788.1	274
JN252806.1	274
KP311486.1	260
KP311500.1	260
KT985670.1	297
MH711308.1	260
MH711388.1	260
MH711506.1	263
MH711527.1	260
MW723454.1	257
OL583926.1	274
OL583928.1	274
OL583929.1	274
OL583930.1	274
OL583931.1	275
OP851702.1	259
OP851703.1	259
OP851704.1	259
OP851705.1	260
OP851706.1	260
OP851707.1	260
DQ006276.1	285
KM605744.1	300
KM605747.1	300
KM605748.1	298
KM605763.1	300
KM605764.1	300
KM605772.1	298
KM605809.1	300
KM605810.1	300
KM605813.1	300
KM605825.1	300
KM605826.1	300
KM605836.1	300
KM605837.1	300
KM605838.1	300
KM605847.1	300
KM605859.1	300
KM605863.1	298
KM605924.1	300
KM605927.1	300
KM605929.1	300
KM605934.1	300
KM605936.1	300
KM605940.1	298
KM605941.1	298
KM605996.1	301
KX765330.1	300
KM605750.1	300
KM605751.1	300
KM605752.1	300
KM605753.1	300
KM605759.1	298
KM605765.1	300
KM605766.1	300
KM605824.1	298
KM605865.1	300
KM605885.1	298
KM605903.1	298
KM605908.1	298
KM605909.1	298
MH117699.1	298
MH117700.1	298
MH117701.1	298
MH117704.1	300
MH117705.1	300
MH710667.1	287
MH711526.1	286
MH711639.1	269
MH712591.1	287
KP092900.1	269
MH711223.1	243
MH711669.1	270
KX065427.1	222
KY438025.1	223
KY438066.1	222
MH711474.1	293
MH990649.1	244
MT881488.1	244
MT881489.1	244
MW843797.1	293
OK104735.1	222
OK104736.1	222
OK104739.1	223
OK104740.1	223
OK104741.1	223
KT985742.1	293
MH117502.1	269
MH117503.1	269
MW892822.1	278
MW892823.1	278
MW892825.1	278
MW892826.1	279
MW892827.1	279
MW892828.1	279
MW892829.1	279
OQ189894.1	205
PV901481.1	293
PV901482.1	293
PV901484.1	293
PV901488.1	293
PV901489.1	293
HE657664.1	234
HE657669.1	233
HE657734.1	232
HE657738.1	229
HE657739.1	229
HE657740.1	229
HQ148777.1	232
HQ148812.1	232
HQ148813.1	232
HQ148814.1	232
MH711115.1	285
MT914285.1	286
MT924069.1	293
PV901485.1	293
HE657697.1	229
HE657717.1	232
HE657729.1	237
HE657754.1	237
HE657755.1	232
HG004787.1	229
HQ148743.1	237
HQ148744.1	237
