LC857227.1	277
LC857228.1	277
LC857229.1	277
LC857230.1	277
LC857258.1	277
LC857259.1	277
LC857260.1	277
LC866723.1	277
LC866724.1	277
LC866725.1	277
LC866726.1	277
LC866727.1	277
LC866728.1	277
LC866729.1	277
LC866730.1	277
LC866731.1	277
LC867749.1	277
LC867750.1	277
LC867751.1	277
LC867752.1	277
LC867753.1	277
LC867754.1	277
LC867755.1	277
LC867756.1	277
LC867757.1	277
MG234666.1	261
MG237159.1	261
OL348357.1	275
OL348358.1	276
OL348361.1	275
OL348364.1	275
OL348365.1	275
OL348366.1	276
OR199373.1	261
AB721393.1	264
EU930852.1	264
EU930853.1	264
EU930854.1	264
FJ980278.1	289
KC439470.1	264
KC798477.1	271
KF671252.1	264
KF671254.1	264
KF671255.1	264
KF671256.1	264
KF671257.1	264
KF671258.1	264
KF671259.1	264
KF671270.1	269
KF671273.1	271
KF671282.1	272
KF671283.1	272
KF671284.1	274
KJ535697.1	268
KJ535699.1	264
KJ535701.1	264
KJ535703.1	264
KJ535704.1	270
KJ535705.1	270
KJ535706.1	270
KJ535707.1	270
KJ535709.1	264
KJ535710.1	270
KJ535711.1	270
KJ535714.1	264
KJ535715.1	264
KJ535717.1	264
KJ535718.1	270
KJ535720.1	264
LC766391.1	291
LC766395.1	291
LC766397.1	291
LC766401.1	291
LC766403.1	291
LC766405.1	291
LC766407.1	291
LC766446.1	291
LC766448.1	291
LC766452.1	291
LC766456.1	291
LC766617.1	291
LC766619.1	291
LC766621.1	292
LC766623.1	291
LC766625.1	292
LC766688.1	291
LC766702.1	291
LC766788.1	291
LC766793.1	291
LC767026.1	291
MG563212.1	297
MG595276.1	265
MG595277.1	264
MG595279.1	269
OL536630.1	273
ON511364.1	269
OQ119642.1	269
OQ121113.1	264
PP947271.1	289
PP947272.1	289
PP947273.1	289
PP947274.1	289
PP947275.1	289
PP947276.1	291
PP947277.1	290
PP947278.1	291
PQ497646.1	269
PQ497647.1	269
PV368992.1	289
PZ036677.1	269
PZ036678.1	269
LC766393.1	291
LC766399.1	289
LC766409.1	290
LC766411.1	290
LC766413.1	290
LC766415.1	290
LC766417.1	289
LC766419.1	289
LC766424.1	289
LC766426.1	289
LC766428.1	289
LC766430.1	289
LC766432.1	289
LC766434.1	289
LC766436.1	289
LC766438.1	289
LC766440.1	289
LC766442.1	289
LC766444.1	289
LC766450.1	291
LC766454.1	291
LC766458.1	291
LC766460.1	291
LC766462.1	291
LC766464.1	290
LC766466.1	291
LC766468.1	289
LC766470.1	289
LC766598.1	289
LC766605.1	289
LC766611.1	289
LC766615.1	289
LC766627.1	289
LC766631.1	289
LC766633.1	289
LC766643.1	289
LC766645.1	289
LC766649.1	289
LC766984.1	291
LC766991.1	289
LC766993.1	289
LC766995.1	289
LC767004.1	289
LC767006.1	291
LC767009.1	289
LC767019.1	289
LC767028.1	291
LC767029.1	291
LC767031.1	291
LC767033.1	291
LC767076.1	289
LC767078.1	289
LC767082.1	289
LC767084.1	289
LC767086.1	289
AF165374.1	294
AF165375.1	279
AF165376.1	290
AF165377.1	283
AF165378.1	290
AF165379.1	288
AF165380.1	290
AF165381.1	286
AF165382.1	283
AF165384.1	281
AF165385.1	283
AF165386.1	289
AF165387.1	270
AF165388.1	288
AF165390.1	281
EF545653.1	281
EF545654.1	270
EF545655.1	270
HM357928.1	292
JX439916.1	291
KC878568.1	291
KF671311.1	270
KF671312.1	270
KM186249.1	281
KM186250.1	281
KU855704.1	281
LC600873.1	270
LC766575.1	292
LC766577.1	292
LC766578.1	294
MG595282.1	270
MH703139.1	273
MH703308.1	265
MH808013.1	270
OR199381.1	275
PP947282.1	293
PQ565012.1	260
AF165391.1	285
AF165392.1	281
AF165394.1	278
AF165395.1	289
HQ823436.1	291
HQ823437.1	290
HQ823438.1	291
HQ823439.1	280
HQ823440.1	273
HQ823441.1	289
HQ823443.1	290
HQ823446.1	291
HQ823447.1	290
HQ823448.1	289
HQ823450.1	290
HQ823458.1	294
JN379852.1	291
JN379853.1	290
JN379854.1	290
JN379855.1	290
JN379856.1	290
JN379857.1	291
JN379858.1	291
JN379859.1	280
JN379860.1	280
JN379861.1	273
JN379864.1	291
JN379865.1	290
JN379868.1	291
JN379869.1	291
JN379870.1	291
JN379871.1	274
JN379872.1	281
JN379877.1	288
JN379878.1	291
JN379897.1	294
KM186242.1	281
KM186243.1	281
PX437621.1	281
PX437712.1	281
PX437730.1	265
AF165396.1	299
AF165397.1	283
AF165398.1	293
AF165399.1	283
AF165400.1	290
AF165401.1	285
AF165402.1	282
AF165403.1	287
AF165404.1	311
AF165405.1	295
AF165406.1	289
AF165409.1	288
AF165410.1	282
AF165411.1	290
AF165412.1	295
AF165413.1	292
AF165414.1	285
AF165415.1	292
EU091616.1	303
EU091674.1	285
HM050325.1	272
HM050326.1	272
HQ823442.1	291
HQ823449.1	290
HQ823451.1	290
HQ823452.1	292
HQ823453.1	294
HQ823454.1	279
HQ823455.1	290
HQ823456.1	290
HQ823457.1	289
HQ823459.1	291
JF900507.1	276
JF900508.1	274
JF900511.1	277
JF900519.1	277
JF900520.1	279
JF900523.1	278
JF900524.1	278
JF900525.1	279
JF900527.1	279
JF900529.1	279
JN379862.1	291
JN379863.1	291
JN379873.1	290
JN379874.1	290
JN379882.1	290
JN379883.1	290
JN379884.1	292
JN379885.1	296
JN379886.1	292
JN379887.1	294
JN379888.1	279
JN379889.1	279
JN379890.1	290
JN379891.1	289
JN379892.1	289
JN379893.1	290
JN379894.1	290
JN379895.1	289
JN379896.1	289
JN379898.1	291
JN379899.1	292
JQ773831.1	289
JQ773987.1	287
JQ773989.1	287
JQ773990.1	287
JX856457.1	245
KC480300.1	244
KJ845944.1	282
KJ845945.1	282
KJ845947.1	282
KJ845948.1	282
KX958554.1	279
KX958565.1	278
KX958566.1	278
KX958582.1	276
KX958583.1	276
KX958584.1	276
KX958604.1	274
KX958626.1	274
KX958627.1	274
KX958628.1	274
KX958629.1	274
KX958630.1	274
KX958640.1	279
KX958706.1	279
KX958707.1	279
KX958708.1	274
KX958709.1	274
KX958731.1	279
KX958738.1	279
MF444467.1	276
MF444468.1	276
MF444469.1	276
MF444470.1	279
MF444471.1	279
MF444473.1	279
MF444474.1	279
MF444475.1	279
MF444485.1	278
MF444486.1	278
MF444487.1	278
MF444488.1	278
MF444489.1	278
MF444490.1	278
MF444491.1	278
MF444492.1	278
MF444493.1	278
MF444494.1	278
MF444495.1	278
MF444497.1	278
MF444498.1	278
MF444499.1	278
MF444500.1	278
MF444501.1	278
MF444545.1	279
MF444546.1	279
MF444547.1	279
MF444548.1	279
MF444549.1	279
MF444574.1	279
MF444577.1	279
MK472779.1	292
MN922254.1	282
AF165416.1	282
AF165417.1	292
AF165418.1	283
AF165419.1	294
JF733770.1	267
JN117616.1	282
JN117653.1	283
JQ773827.1	282
JQ773828.1	282
JQ773833.1	282
JQ773834.1	282
JQ773856.1	282
JQ773857.1	283
KF113866.1	281
KF544880.1	300
KP092941.1	267
KP092942.1	267
KP093122.1	282
KR264875.1	296
KT588471.1	296
KT588472.1	296
KT588473.1	298
KT588474.1	298
KT588475.1	296
KT588476.1	296
KT588477.1	296
KT588478.1	296
KT588479.1	296
KT597170.1	295
KT597173.1	295
KT597175.1	295
KT597184.1	295
KY417941.1	281
MH558653.1	267
MH558654.1	267
MH558655.1	267
MH684922.1	264
MN852313.1	299
MT522938.1	287
MT522939.1	287
MT522940.1	298
MT522941.1	298
MT522943.1	287
MT522944.1	287
MT522945.1	287
MT522946.1	287
MT522947.1	287
MT522948.1	287
MT522949.1	287
MT522950.1	287
MT522951.1	287
MT522952.1	287
MT522953.1	287
MT522954.1	287
MT522955.1	287
MT522956.1	287
MT924086.1	257
MW408528.1	297
MW408529.1	297
ON758422.1	281
ON758425.1	281
ON758433.1	281
ON758434.1	281
OR199379.1	281
OR199539.1	298
OR199565.1	264
OR934545.1	286
OR934618.1	267
PQ565040.1	260
PQ565241.1	296
PV369001.1	267
PV369061.1	267
AF386498.1	268
MG218268.1	268
MG218984.1	268
MG219219.1	268
MH703181.1	275
MH703193.1	275
MK005889.1	264
MK005892.1	264
MK005894.1	264
MK005896.1	264
MK005898.1	264
MK005901.1	264
MK005903.1	264
MK005904.1	264
MK005907.1	264
MN124936.1	253
MN124938.1	253
MN124941.1	253
MN124943.1	253
MN124945.1	253
MN579515.1	277
OL537297.1	277
OQ832760.1	276
OR199509.1	275
OR199517.1	275
OR512908.1	258
OR934625.1	277
PP232154.1	277
PZ623435.1	275
PZ629994.1	276
AJ409205.1	265
AJ409206.1	265
HQ393721.1	259
KC999832.1	260
KF206075.1	295
KF206076.1	295
KF206077.1	295
KF619625.1	273
KF619682.1	273
KF619690.1	273
KF619694.1	273
KP092574.1	258
KP093060.1	276
KP093061.1	276
KP093233.1	294
KP096059.1	276
KP096062.1	276
KP900380.1	277
KP900401.1	277
KT985653.1	255
KT985657.1	254
KU378741.1	295
KU378905.1	295
KU883512.1	264
KX873123.1	264
KX873124.1	264
MF110041.1	282
MF348274.1	264
MH710957.1	279
MH710981.1	277
MK695743.1	264
MK695744.1	264
MT227236.1	282
ON758451.1	286
ON758489.1	282
OR934612.1	277
PQ120444.1	273
PQ120445.1	273
PQ120504.1	273
PQ120505.1	274
PQ120506.1	273
PQ120507.1	273
PQ120517.1	273
PQ120519.1	273
PQ120525.1	273
PV368972.1	258
PV369063.1	258
PZ036582.1	271
PZ036583.1	263
PZ036584.1	263
PZ036585.1	263
FR990825.1	262
JF344911.1	306
JF344912.1	306
JF344917.1	306
JF344918.1	306
JF344919.1	306
JF344929.1	306
JN117651.1	284
JQ773909.1	285
JQ773910.1	285
JQ773911.1	285
JQ773937.1	284
JQ773938.1	284
JQ773939.1	284
JQ773940.1	284
JQ773941.1	284
JQ773943.1	284
JQ773944.1	284
JQ773945.1	284
JQ773984.1	285
KJ598895.1	261
KJ598905.1	261
KJ598909.1	261
KJ598932.1	261
KM005465.1	258
KM521838.1	277
KP092573.1	258
KP092593.1	276
KP092595.1	274
KP092711.1	267
KP092776.1	262
KP092777.1	261
KP092781.1	262
KP092800.1	261
KP092913.1	267
KP092914.1	249
KP092915.1	249
KP092951.1	268
KP092958.1	269
KP092968.1	249
KP092969.1	249
KP092978.1	262
KP092979.1	262
KP093009.1	266
KP093010.1	266
KP093062.1	275
KP093065.1	273
KP093066.1	273
KP093078.1	311
KP093087.1	289
KP093088.1	289
KP095994.1	276
KP095995.1	277
KP096007.1	264
KP096008.1	264
KP096026.1	262
KP096050.1	269
KP096051.1	261
KP096052.1	261
KR531765.1	267
KR531766.1	268
KR531767.1	267
KR531872.1	270
KR531873.1	270
KR531874.1	270
KR531876.1	261
KR531877.1	260
KU378762.1	277
KU378763.1	277
KU378764.1	277
KU378765.1	277
KU378766.1	273
KU378767.1	277
KU378768.1	277
KU378769.1	277
KU378770.1	278
KU378771.1	277
KU378772.1	277
KU378773.1	277
KU378774.1	277
KU378917.1	277
KU378918.1	277
KU378919.1	277
KU378920.1	277
KY991520.1	277
KY991604.1	277
MH566888.1	306
MH566889.1	306
MH566890.1	306
MH619738.1	263
MH619739.1	263
MH703135.1	260
MH813105.1	271
MK692471.1	306
MK692472.1	306
MK692473.1	306
MN381978.1	277
MN381984.1	277
MN382000.1	277
MN382007.1	277
MN382015.1	277
MN382017.1	277
MN382020.1	277
MN382021.1	277
MN382022.1	277
MN382034.1	277
MN382035.1	277
MN382041.1	277
MT227758.1	257
MW044395.1	267
OR199369.1	260
OR199428.1	285
OR199455.1	261
OR199467.1	284
PQ564803.1	250
PQ564932.1	250
PQ565052.1	250
PQ565261.1	267
PV368973.1	285
PV369016.1	249
PV369087.1	288
AF163482.1	259
AF163484.1	259
AF163486.1	259
AF163488.1	259
AF163490.1	259
AF163497.1	260
AF163499.1	259
AF163501.1	259
AF163502.1	259
AF163508.1	259
AF163511.1	259
AF163514.1	258
AF163518.1	259
AF163519.1	259
HM230110.1	292
HM230111.1	274
HM230112.1	279
HM230114.1	285
HM230115.1	285
HM230117.1	259
HM230121.1	293
HM230122.1	270
HM230123.1	270
HM230124.1	270
HM230125.1	288
HM230126.1	279
HM230129.1	289
HM230131.1	277
HM230133.1	255
HM230135.1	273
HM230137.1	269
HM230142.1	290
HM230143.1	287
HM230144.1	287
HM230146.1	287
HM230147.1	286
HM230148.1	281
HM230149.1	285
HM230150.1	281
HM230154.1	293
HM230155.1	293
HM230156.1	261
KC441040.1	266
KC441041.1	266
KF873770.1	259
KJ365472.1	291
KJ365473.1	291
KP092607.1	275
KP092608.1	275
KP092667.1	271
KP092668.1	271
KP092690.1	268
KP092737.1	265
KP092791.1	296
KP092795.1	266
KP093012.1	267
KP093034.1	277
KP093035.1	277
KP093036.1	278
KP093046.1	252
KP093047.1	255
KP093189.1	244
KP093219.1	269
KP093220.1	270
KP093228.1	282
KP093229.1	282
KP096014.1	269
KP096053.1	267
KR091338.1	291
KR091339.1	291
KR091340.1	291
KR091341.1	291
KR091342.1	291
KR091343.1	291
KR532432.1	253
KR532433.1	253
KR532434.1	253
KR532460.1	265
KR532461.1	265
KR532519.1	276
KR532737.1	271
KU659800.1	291
LC010227.1	292
LC010228.1	292
LC010229.1	296
LC010230.1	295
LC010231.1	292
LC010232.1	292
LC010233.1	295
LC164887.1	267
LC164888.1	267
LC164889.1	267
LC258529.1	272
LC258552.1	282
LC461857.1	295
LC504529.1	282
MG235200.1	259
MH198354.1	249
MH711106.1	259
MN382361.1	291
MN723901.1	291
MT227181.1	280
MT623704.1	267
MT651356.1	269
MT651362.1	265
MT651363.1	265
MT651364.1	265
MT651365.1	265
ON758442.1	288
ON758479.1	286
ON758484.1	283
OQ874830.1	270
OQ874831.1	270
OQ874832.1	270
OR199603.1	268
PQ564935.1	269
PQ565279.1	265
PV369031.1	283
PV369052.1	288
AF163479.1	258
AF163480.1	261
AF163483.1	259
AF163491.1	259
AF163495.1	259
AF163496.1	259
AF163498.1	259
AF163500.1	259
AF163509.1	259
AF163513.1	259
AF163515.1	260
AF163516.1	260
AF169753.1	282
AF169849.1	276
AF297353.1	274
AF297354.1	274
AF434887.1	279
AY117441.1	271
AY117442.1	271
AY117443.1	271
AY117446.1	271
AY117447.1	271
AY117449.1	271
AY117456.1	271
AY117457.1	271
AY117465.1	271
AY117469.1	271
AY335958.1	320
AY673071.1	282
AY673072.1	260
AY926288.1	320
AY972890.1	257
AY994732.1	258
DQ787413.1	282
EU816725.1	271
EU816751.1	299
HQ442240.1	274
HQ456429.1	320
JN999221.1	259
JN999223.1	259
JN999224.1	259
JN999695.1	262
JN999696.1	262
JN999697.1	262
JX995990.1	257
KT257628.1	260
KY214927.1	260
KY215020.1	280
KY215021.1	280
KY215022.1	280
MF963814.1	265
MF964125.1	261
MG234794.1	262
MG235030.1	256
MG235495.1	262
MG235616.1	267
MG235902.1	249
MG235980.1	256
MG236055.1	255
MG236614.1	249
MG236823.1	249
MG237229.1	261
MG237256.1	256
MG237537.1	255
MH710793.1	282
MH768115.1	272
MK692165.1	284
MK692166.1	284
MK692167.1	284
MN151375.1	256
MN151376.1	256
MN601853.1	259
OM095434.1	272
OQ738246.1	256
OR234922.1	274
PP788661.1	261
PV871805.1	271
PV871807.1	271
AF169751.1	282
AF169757.1	258
AF313037.1	244
AF313038.1	244
AJ548964.1	243
AJ548987.1	252
AY101863.1	244
AY101865.1	243
AY101874.1	246
AY101876.1	244
AY101882.1	252
AY692080.1	244
DQ006026.1	244
EF590795.1	244
FJ024618.1	244
FJ024621.1	253
FJ394704.1	286
HQ593830.1	252
HQ593831.1	252
HQ593832.1	252
HQ593833.1	252
JF950785.1	250
JF950788.1	250
KF454399.1	242
KF454405.1	242
KF454406.1	242
KF815505.1	252
KM064792.1	251
KM064827.1	251
KM064856.1	257
KM064858.1	241
KM064927.1	257
KM064944.1	251
KM064963.1	241
KM064969.1	251
KM064976.1	251
KM065018.1	251
KM065033.1	251
KM065036.1	254
KT004473.1	289
KX165470.1	252
KX165620.1	252
KX166546.1	252
KX167789.1	243
KX167797.1	243
KX282335.1	254
KY067704.1	243
LC600880.1	280
LS973924.1	243
MG217570.1	243
MG217679.1	286
MG220113.1	244
MK066149.1	250
MK397414.1	251
MK397422.1	251
MK397432.1	251
MN295324.1	251
MN295325.1	251
MN723225.1	244
MN723350.1	244
MN723411.1	244
MN723437.1	244
MN723450.1	244
MN723458.1	244
MT227224.1	279
MW139232.1	252
ON758438.1	286
OR428708.1	244
OR835643.1	244
AF174633.1	257
AF174634.1	256
AF174635.1	256
AF176392.1	257
AF176393.1	257
AF176394.1	257
AF176396.1	257
AF176401.1	257
AF176402.1	257
AF176405.1	256
AF176406.1	256
AF176409.1	256
AF185616.1	257
AF318728.1	257
AF513889.1	258
AY101892.1	253
AY101895.1	253
AY101910.1	253
EF211075.1	257
EF523482.1	262
EF523483.1	262
EF523484.1	257
EF523485.1	257
EF523486.1	257
EF523487.1	257
EF523488.1	258
EF523489.1	258
EF523490.1	258
EF523491.1	258
EF523492.1	258
EF523493.1	257
EF529435.1	262
EF529436.1	257
EU334746.1	258
FJ980302.1	286
KF835486.1	273
KF850579.1	258
KF850589.1	253
KM210320.1	273
KX166547.1	252
KX166821.1	252
KX167430.1	258
KX167431.1	258
KX167620.1	258
KX167680.1	252
KX674774.1	273
KX674775.1	273
KY858253.1	271
KY858340.1	272
KY951613.1	254
LC579656.1	273
LC579657.1	273
LC579658.1	273
LC579659.1	273
LC669881.1	258
MF785353.1	273
MG219418.1	258
MG219602.1	252
MG735483.1	258
MG735485.1	258
MG735486.1	256
MG735488.1	258
MG735489.1	257
MG735490.1	257
MG735492.1	258
MG735493.1	259
MG735494.1	256
MG735495.1	259
MH767008.1	255
MN723208.1	253
MN723307.1	253
MN723348.1	253
MT300164.1	273
MT301946.1	273
MT301948.1	273
MT304416.1	273
MT304417.1	273
MT304418.1	273
MT304419.1	273
MT304420.1	273
MT304421.1	273
OR159461.1	272
OR159468.1	270
PZ361322.1	252
AF174616.1	272
AF174617.1	281
AF174621.1	278
AF174623.1	268
AF174630.1	265
AF174631.1	258
AF174632.1	258
AF174636.1	256
AF174639.1	287
AF174641.1	262
AF174642.1	259
AM408079.1	286
JF421477.1	268
JN999620.1	285
JN999622.1	283
JN999623.1	283
KC539578.1	259
KC691725.1	283
KC691727.1	285
KF196321.1	284
KF196360.1	290
KF196361.1	290
KF694723.1	287
KR087510.1	258
KR087514.1	258
KR087519.1	262
KR087528.1	258
KR087531.1	258
KR087545.1	258
KR092933.1	260
KR093003.1	267
KR093004.1	263
KR093006.1	266
KR093008.1	266
KR093010.1	269
KR093015.1	263
KT960227.1	283
KX165439.1	283
KX165485.1	283
KX165487.1	283
KX165762.1	285
KX166010.1	285
KX166141.1	283
KX166142.1	283
KX167890.1	283
KX167894.1	283
KY421908.1	263
LM654415.1	283
LN812391.1	284
LN812402.1	284
LN812429.1	284
LN812467.1	282
MG219679.1	253
MG235440.1	259
MG235748.1	284
MG235826.1	270
MG236249.1	290
MG236487.1	283
MG237053.1	290
MG237107.1	290
MG237531.1	284
MG237816.1	285
MG237847.1	285
MH718409.1	249
MH718411.1	249
MK087973.1	259
MT216847.1	256
OK268022.1	261
OL537479.1	286
PQ449707.1	249
PZ361416.1	285
JN999625.1	288
JN999626.1	288
JN999627.1	288
KF196339.1	288
KF196340.1	288
KF196341.1	288
KF196342.1	288
KT695221.1	276
KX166906.1	262
LN812363.1	286
LN812493.1	286
LN812529.1	286
LN812555.1	288
LN812563.1	282
MF349014.1	279
MG217533.1	279
MG217761.1	262
MG217799.1	276
MG218193.1	276
MG218213.1	262
MG218277.1	279
MG218449.1	262
MG218839.1	272
MG219512.1	276
MG219541.1	276
MG219688.1	262
MG235662.1	288
MG235953.1	284
MG236575.1	284
MG236759.1	288
MH645794.1	278
MH688913.1	278
MH711565.1	264
MW013759.1	280
MW013760.1	280
OL434603.1	262
OR235090.1	262
HQ878334.1	251
HQ878336.1	251
HQ878337.1	251
HQ878338.1	251
HQ878339.1	251
HQ878340.1	251
HQ878341.1	257
HQ878342.1	251
HQ878343.1	251
HQ878344.1	251
HQ878345.1	251
HQ878346.1	251
HQ878347.1	252
HQ878348.1	253
HQ878349.1	252
HQ878350.1	251
JN701252.1	251
JN701262.1	251
KF471205.1	253
KT695166.1	262
MG218319.1	262
MH711443.1	271
MH711469.1	271
MN601850.1	262
MT922642.1	271
PV900124.1	271
PV900125.1	271
PV900126.1	271
PV900127.1	271
PV900128.1	271
PV900129.1	271
PV900130.1	271
PV900131.1	271
HM204886.1	262
JF769058.1	257
JF769059.1	257
JF769061.1	257
JF769062.1	257
JF769063.1	257
JF769064.1	257
JF769065.1	257
JF769067.1	257
JF769068.1	257
JF769069.1	257
JF769072.1	257
JF769073.1	257
JF769074.1	257
JF769076.1	257
JF769078.1	257
JF769080.1	257
JF769081.1	257
JF769083.1	257
JF769084.1	257
JF769085.1	257
JF769086.1	257
JF769087.1	257
JN388062.1	277
KC129408.1	257
KC129409.1	257
KC129410.1	257
KC129411.1	255
KC129412.1	257
KC129413.1	257
KC129414.1	257
KC129415.1	255
KC129419.1	257
KC129420.1	257
KC129422.1	257
KC129423.1	257
KC129424.1	257
KC129425.1	257
KC129429.1	257
KC129430.1	257
KC129431.1	257
KC129432.1	257
KC129433.1	257
KC129434.1	257
KC129435.1	257
KC816561.1	254
KP171683.1	283
KP171684.1	270
MG461609.1	253
MG461612.1	253
MH710689.1	268
MH710691.1	268
MH711624.1	268
MH984885.1	277
MW605212.1	298
ON514019.1	253
OQ319262.1	261
PQ569297.1	257
PQ569298.1	259
PQ569299.1	257
HM223471.1	265
HM223477.1	266
HM223480.1	266
HM223483.1	266
HM223486.1	266
HM223489.1	266
HM223498.1	266
HM223504.1	266
HM223507.1	266
HM223510.1	265
HM223513.1	265
KF713831.1	244
KF713832.1	244
KF713847.1	255
KF713848.1	255
KF713849.1	255
KF713854.1	244
KF713861.1	244
KF713862.1	244
KF713890.1	245
KF713917.1	245
KF713936.1	245
KF713937.1	245
KF713938.1	245
KF713981.1	245
KF713994.1	245
KF713995.1	245
KF713996.1	245
KF714012.1	245
KF714013.1	245
KP873233.1	257
KP873234.1	257
KP873235.1	257
LC657623.1	274
LN998090.1	269
LN998091.1	269
LN998092.1	269
LN998093.1	270
LN998094.1	269
LN998096.1	269
LN998097.1	269
LN998098.1	269
LN998099.1	269
LN998100.1	269
LN998101.1	269
ON511321.1	269
ON908617.1	265
ON908618.1	265
ON908632.1	258
ON908633.1	258
ON908634.1	258
ON908635.1	258
OQ319263.1	261
PQ408489.1	265
PQ818838.1	267
PQ818864.1	267
PQ818914.1	267
PZ036541.1	266
PZ036542.1	266
PZ036543.1	266
PZ036606.1	273
PZ036607.1	269
PZ036608.1	269
PZ036630.1	269
PZ036631.1	269
PZ036632.1	269
PZ036656.1	266
PZ036667.1	273
PZ036668.1	273
PZ036669.1	273
PZ036698.1	261
PZ036699.1	261
AB775135.1	256
AB775138.1	259
JF409965.1	261
JF409966.1	261
JF409990.1	252
JF409995.1	245
JF409996.1	245
JF409997.1	271
JF409999.1	271
JF410001.1	245
KF445254.1	238
KF498138.1	294
KU203785.1	282
KU203786.1	281
KU203787.1	282
KU203788.1	282
KY288025.1	302
KY288033.1	296
KY288034.1	306
KY288037.1	302
KY288039.1	303
KY288040.1	297
KY288041.1	302
KY288043.1	302
KY288047.1	311
KY394888.1	294
LC494607.1	256
LC494610.1	259
MG200158.1	260
MK747107.1	284
MK747109.1	291
MN334628.1	310
MN334633.1	296
MN334637.1	302
MN334638.1	302
MN334641.1	302
MN334645.1	302
MN334646.1	303
MN627924.1	286
MN627935.1	286
MN759631.1	286
OL753114.1	292
OL753116.1	284
OL753120.1	288
OL753131.1	286
OQ067998.1	286
PQ308459.1	288
PQ308463.1	297
PQ308477.1	288
PQ308490.1	288
PQ308499.1	288
PQ308502.1	288
PV550291.1	288
PV550295.1	297
PV550310.1	288
PV550324.1	288
PV550336.1	288
PV550339.1	288
PZ036723.1	273
PZ036752.1	273
AJ492459.1	274
HM235735.1	236
HM235736.1	236
HM235737.1	236
HM235738.1	236
HM235739.1	236
HM235740.1	236
HM235741.1	236
HM235742.1	236
HM235743.1	236
HM235744.1	236
HM235745.1	236
HM235746.1	236
JF409968.1	266
JF409970.1	266
JF409971.1	266
JF409985.1	245
JF409988.1	271
JF409991.1	271
JF410000.1	246
JF827213.1	236
JF827214.1	236
JF827215.1	238
JF980309.1	256
KF445270.1	238
KF730104.1	236
KF730162.1	236
KJ950361.1	265
KM051445.1	256
KP900397.1	277
KU892211.1	271
KU892212.1	251
LC365369.1	256
LC534283.1	260
LC534284.1	256
LC534285.1	258
LC534295.1	256
LC534302.1	256
LC534303.1	255
LC534306.1	256
LC534307.1	257
LC534315.1	256
MG875352.1	274
MH703100.1	256
MH703173.1	257
MH703205.1	256
MH703341.1	256
MH703342.1	252
MH703402.1	256
MH703417.1	252
MH710877.1	256
MH711100.1	252
MN579531.1	277
MT216851.1	257
MT227705.1	256
MT227755.1	256
MT227766.1	252
MT227768.1	252
MW044485.1	257
MW044486.1	257
MW044487.1	257
MW044490.1	252
MW044491.1	252
