713	NC_020366	292647
378	NC_020367	101696
379	NC_020372	405043
1218	NC_021102	106773
1851	NC_021111	161395
1489	NC_021121	1265925
338	NC_021372	38686
444	NC_021425	13715
604	NC_021426	4407
1407	NC_021429	112603
1407	NC_021430	112615
1407	NC_021431	162386
1407	NC_021432	160538
1407	NC_021433	1324860
878	NC_021636	44015
878	NC_021645	45689
878	NC_021646	96944
878	NC_021647	48924
878	NC_021648	82538
878	NC_021649	45690
878	NC_021650	713886
608	NC_021760	4568
608	NC_021762	4572
11	NC_021936	29650
608	NC_022133	37682
608	NC_022135	4573
884	NC_022264	182317
153	NC_022378	36592
153	NC_022379	87679
153	NC_022380	87669
153	NC_022381	582381
153	NC_022382	1171781
161	NC_022383	87670
153	NC_022384	87684
153	NC_022385	87672
153	NC_022386	87681
161	NC_022387	87688
153	NC_022388	34320
153	NC_022389	582372
153	NC_022390	183836
153	NC_022391	34319
153	NC_022392	183838
153	NC_022393	1282669
153	NC_022394	452569
161	NC_022395	87674
161	NC_022396	87663
161	NC_022397	99019
161	NC_022398	34316
106	NC_022399	106642
153	NC_022400	87685
161	NC_022401	183858
153	NC_022402	166933
153	NC_022403	183851
153	NC_022404	34315
153	NC_022405	183827
153	NC_022406	34314
153	NC_022407	183803
153	NC_022408	87660
153	NC_022409	34328
153	NC_022410	34330
153	NC_022411	34308
153	NC_022412	87657
153	NC_022413	34307
153	NC_022414	88056
1317	NC_022417	13894
1151	NC_022451	175694
1198	NC_022457	13601
884	NC_022459	319925
884	NC_022460	1339356
884	NC_022461	147918
884	NC_022462	319928
884	NC_022463	194713
179	NC_022715	1049916
1405	NC_022810	137943
1405	NC_022811	133939
1405	NC_022812	133946
1405	NC_022813	230597
1405	NC_022814	228393
1152	NC_022850	4555
878	NC_022868	3848
1318	NC_022926	228183
1153	NC_022927	4664
1154	NC_022928	136219
1037	NC_022958	29695
884	NC_023084	385388
269	NC_023086	49684
1155	NC_023092	63359
1685	NC_023102	38596
436	NC_023115	86091
1793	NC_023119	60851
883	NC_023130	1143245
1826	NC_023132	223125
71	NC_023213	47600
75	NC_023214	47622
71	NC_023215	34274
71	NC_023216	34280
71	NC_023217	47602
75	NC_023218	34278
840	NC_023234	86726
840	NC_023235	86730
840	NC_023236	44759
840	NC_023237	54732
840	NC_023238	3403
840	NC_023240	3411
840	NC_023241	86752
840	NC_023242	86737
338	NC_023245	38687
156	NC_023247	152093
885	NC_023256	377280
216	NC_023259	28971
1038	NC_023260	253189
886	NC_023261	73178
1219	NC_023367	50452
711	NC_023449	93677
1363	NC_023463	192264
1742	NC_023464	223107
1686	NC_023465	46066
605	NC_023533	159298
423	NC_023790	103349
1421	NC_023792	124943
272	NC_023800	91528
479	NC_023801	167385
711	NC_023934	591208
711	NC_023935	280854
479	NC_023959	744259
1408	NC_024019	142615
840	NC_024027	44926
1039	NC_024034	97024
887	NC_024035	361561
888	NC_024038	49827
193	NC_024061	22978
193	NC_024062	123495
193	NC_024063	597284
180	NC_024064	597311
193	NC_024065	1186155
193	NC_024067	1186172
616	NC_024106	1243775
714	NC_024165	38716
712	NC_024166	361940
72	NC_024170	55577
715	NC_024171	4543
709	NC_024175	4538
716	NC_024176	1010633
139	NC_024258	64939
1794	NC_024261	4079
717	NC_024262	416032
606	NC_024421	53046
1825	NC_024469	3726
884	NC_024541	542719
514	NC_024542	105594
1687	NC_024544	256348
840	NC_024545	114512
517	NC_024560	55185
718	NC_024608	4532
719	NC_024643	338574
884	NC_024659	1454364
884	NC_024660	542733
884	NC_024661	153490
884	NC_024662	1523625
884	NC_024663	452972
714	NC_024668	4582
714	NC_024669	941476
50	NC_024681	75712
714	NC_024712	387591
714	NC_024713	548140
714	NC_024714	862985
714	NC_024715	146652
714	NC_024716	146655
714	NC_024717	111431
714	NC_024718	145987
714	NC_024719	862994
714	NC_024720	863009
714	NC_024721	548150
714	NC_024722	863024
714	NC_024723	591225
714	NC_024724	145989
714	NC_024725	1235664
156	NC_024728	108544
720	NC_024731	3061239
1040	NC_024732	103032
105	NC_024734	295326
50	NC_024735	73824
156	NC_024736	152089
105	NC_024747	75702
608	NC_024764	4570
1319	NC_024813	4679
608	NC_024814	4571
608	NC_024815	4487
608	NC_024816	58530
608	NC_024830	4486
608	NC_024831	4483
608	NC_024832	130458
1795	NC_024845	223102
1041	NC_024936	995793
721	NC_025228	65970
889	NC_025229	66008
722	NC_025230	58215
723	NC_025231	158136
722	NC_025232	65975
388	NC_025233	1056921
890	NC_025234	1547847
724	NC_025235	29678
719	NC_025238	38729
1320	NC_025288	60698
882	NC_025339	4432
891	NC_025554	57655
1313	NC_025593	200642
1623	NC_025651	271221
1743	NC_025652	204340
1039	NC_025743	97014
892	NC_025744	361918
892	NC_025745	97044
1042	NC_025772	229049
1805	NC_025787	126429
893	NC_025909	185702
608	NC_025955	69994
1490	NC_026036	13365
1491	NC_026040	42329
1867	NC_026041	34343
339	NC_026103	1264566
1409	NC_026197	1454370
1796	NC_026202	692148
1043	NC_026203	989334
1492	NC_026220	4615
710	NC_026299	55184
713	NC_026444	145710
1220	NC_026445	82286
651	NC_026446	352370
1405	NC_026447	44586
1793	NC_026450	34341
50	NC_026462	1278906
1405	NC_026546	242290
1792	NC_026551	362342
445	NC_026562	3483
1588	NC_026565	146543
1772	NC_026567	362364
1407	NC_026568	142389
1772	NC_026570	126903
1772	NC_026574	362373
479	NC_026577	478946
894	NC_026678	20340
895	NC_026680	198914
725	NC_026681	3870
380	NC_026682	109171
1493	NC_026684	35938
109	NC_026685	58860
896	NC_026690	3625
896	NC_026691	3627
1772	NC_026694	126905
1791	NC_026703	4120
50	NC_026722	77065
1772	NC_026726	362363
1852	NC_026772	53042
1797	NC_026773	1390594
1321	NC_026775	1498489
1876	NC_026776	53104
1322	NC_026777	125444
1876	NC_026779	53069
1323	NC_026785	59062
518	NC_026786	108411
144	NC_026787	4692
443	NC_026790	103483
71	NC_026835	34284
1410	NC_026839	105884
1789	NC_026876	142759
1772	NC_026877	4083
1789	NC_026878	315350
1789	NC_026879	62890
1772	NC_026880	62891
1772	NC_026881	4082
1789	NC_026882	4084
1772	NC_026906	362345
479	NC_026907	167439
78	NC_026909	106335
479	NC_026913	1495044
720	NC_026957	207296
720	NC_026958	426031
720	NC_026959	49005
720	NC_026960	1542495
720	NC_026961	1542496
720	NC_026962	104003
720	NC_026963	1542497
720	NC_026964	519253
720	NC_026965	464968
726	NC_026966	281085
727	NC_026967	75727
720	NC_026968	93670
728	NC_026969	47446
729	NC_026970	38736
720	NC_026971	47454
519	NC_026986	316492
720	NC_026991	1643492
1040	NC_026999	103991
881	NC_027073	313081
446	NC_027074	457904
446	NC_027075	154493
897	NC_027076	313097
446	NC_027077	1234501
446	NC_027078	313104
446	NC_027079	313107
446	NC_027080	1276802
58	NC_027090	325984
1772	NC_027099	362347
447	NC_027110	981085
721	NC_027146	1243769
721	NC_027147	1478599
446	NC_027148	3855
446	NC_027149	1276776
607	NC_027150	3859
898	NC_027152	3864
448	NC_027153	66814
448	NC_027154	70964
303	NC_027158	86979
110	NC_027159	229473
1772	NC_027177	1545468
720	NC_027184	196898
1044	NC_027185	82479
1798	NC_027227	442463
1793	NC_027235	56998
1501	NC_027259	39367
899	NC_027266	1534760
713	NC_027276	101629
449	NC_027282	82481
105	NC_027425	113636
1378	NC_027450	376870
381	NC_027451	40952
1405	NC_027456	44588
709	NC_027460	65489
709	NC_027461	40148
709	NC_027462	4528
709	NC_027463	4535
1827	NC_027464	37671
301	NC_027465	286491
811	NC_027466	66000
608	NC_027467	29661
1221	NC_027468	4498
603	NC_027469	320632
730	NC_027470	447010
340	NC_027471	29665
382	NC_027472	1617934
341	NC_027473	4509
711	NC_027474	38691
609	NC_027475	2592077
1314	NC_027476	4517
728	NC_027477	888272
610	NC_027478	1497109
1827	NC_027479	796701
720	NC_027480	38702
611	NC_027481	96050
1221	NC_027482	669775
811	NC_027483	399655
611	NC_027484	269377
609	NC_027485	1120099
1156	NC_027486	391969
603	NC_027487	376136
728	NC_027490	35710
1490	NC_027511	707766
1490	NC_027512	115877
1494	NC_027513	133430
1494	NC_027514	179210
1405	NC_027607	98373
731	NC_027650	49786
100	NC_027674	82318
157	NC_027675	82331
709	NC_027676	4537
888	NC_027677	3922
157	NC_027679	1577587
1405	NC_027685	46397
1222	NC_027691	335152
1044	NC_027738	82490
449	NC_027739	82502
1407	NC_027743	112604
161	NC_027744	119951
732	NC_027824	435756
1045	NC_027834	46367
1324	NC_027939	354529
1688	NC_027941	54803
383	NC_027952	486854
1696	NC_027955	353963
1792	NC_028007	4073
1689	NC_028009	266091
242	NC_028023	66636
520	NC_028026	1089946
1157	NC_028032	3486
900	NC_028066	796727
901	NC_028067	212708
1772	NC_028069	4109
1772	NC_028070	4112
616	NC_028075	4556
1046	NC_028147	1552222
1407	NC_028148	48524
1879	NC_028149	53134
15	NC_028170	72664
270	NC_028171	1235665
359	NC_028185	100569
1046	NC_028209	1736746
1825	NC_028272	3707
720	NC_028328	29662
123	NC_028349	80755
50	NC_028350	75706
153	NC_028409	183804
153	NC_028410	360304
6	NC_028415	161756
1853	NC_028422	78707
111	NC_028429	195526
1408	NC_028430	154293
1318	NC_028439	52838
714	NC_028444	1747705
105	NC_028504	80863
612	NC_028523	261426
1407	NC_028524	112607
1407	NC_028525	78740
930	NC_028617	51240
1462	NC_028618	182415
720	NC_028631	464970
1047	NC_028633	76571
1405	NC_028703	44685
1495	NC_028704	106132
719	NC_028719	90397
272	NC_028720	183675
272	NC_028721	62337
1220	NC_028727	347893
1220	NC_028728	347889
700	NC_028729	136215
336	NC_029211	49455
336	NC_029212	482602
1048	NC_029214	1112727
272	NC_029221	128810
720	NC_029232	519246
1317	NC_029241	682621
304	NC_029243	210372
1223	NC_029332	1672020
1209	NC_029334	38785
1209	NC_029335	97979
1209	NC_029336	412662
1189	NC_029337	90675
1799	NC_029339	1006121
1744	NC_029363	798536
1828	NC_029364	164262
1744	NC_029365	164263
1224	NC_029370	39329
15	NC_029378	98038
15	NC_029379	537134
811	NC_029390	481984
442	NC_029391	55605
1868	NC_029392	48101
442	NC_029393	85712
442	NC_029394	110318
727	NC_029401	58934
888	NC_029406	20997
388	NC_029411	42046
719	NC_029412	110886
719	NC_029413	110835
388	NC_029415	433880
731	NC_029416	65991
613	NC_029417	121785
388	NC_029418	257006
1411	NC_029420	173701
384	NC_029427	155132
902	NC_029429	106141
1225	NC_029431	929407
1896	NC_029432	461633
903	NC_029433	74825
614	NC_029434	3469
423	NC_029454	3605
1325	NC_029456	94219
442	NC_029469	2849586
442	NC_029470	40922
1853	NC_029483	862845
612	NC_029485	261423
479	NC_029490	478950
904	NC_029694	28966
1325	NC_029705	169179
1407	NC_029711	112611
1407	NC_029712	112612
1407	NC_029713	1286644
616	NC_029732	4540
1880	NC_029734	28979
1772	NC_029746	362354
720	NC_029749	323898
905	NC_029750	17515
1405	NC_029764	327218
1326	NC_029813	552843
49	NC_029814	55320
4	NC_029815	258219
719	NC_029827	158098
270	NC_029828	119829
194	NC_029829	246709
904	NC_029830	163685
1772	NC_029833	362352
1496	NC_029850	4047
1049	NC_029874	105268
272	NC_029881	167341
616	NC_029882	1820310
616	NC_029883	1812844
616	NC_029884	330583
1800	NC_029889	48032
388	NC_029891	675501
620	NC_029892	48732
388	NC_029893	167333
616	NC_029894	1789007
731	NC_029895	38594
388	NC_029896	1245324
733	NC_029897	59382
141	NC_029937	489059
1488	NC_029947	93293
713	NC_029948	4714
713	NC_029949	480377
713	NC_029950	132959
713	NC_029951	402034
713	NC_029952	462332
520	NC_029953	4722
1488	NC_029954	93318
520	NC_029955	1090025
1488	NC_029956	93304
713	NC_029957	115506
1158	NC_029958	4718
1488	NC_029959	402705
713	NC_029960	115494
713	NC_029961	292710
1488	NC_029963	93280
1412	NC_029964	115464
713	NC_029965	1441983
1388	NC_029966	115457
520	NC_029967	54446
520	NC_029968	674193
713	NC_029969	131261
1159	NC_029970	202377
1158	NC_029971	131256
713	NC_029972	145668
520	NC_029973	292681
520	NC_029974	48220
1772	NC_030044	362374
1772	NC_030056	1830227
1198	NC_030062	258140
1198	NC_030063	211974
734	NC_030066	240449
734	NC_030067	240448
734	NC_030068	240450
735	NC_030069	240451
1200	NC_030166	49314
1772	NC_030167	362362
1772	NC_030168	362366
1772	NC_030171	362351
1794	NC_030177	362359
1772	NC_030178	362357
623	NC_030180	1842555
1772	NC_030185	362341
85	NC_030195	280641
1751	NC_030207	4111
1474	NC_030212	270988
905	NC_030260	60118
1772	NC_030282	258455
709	NC_030298	63629
1050	NC_030299	326968
388	NC_030300	4580
388	NC_030301	15945
878	NC_030329	1177209
1209	NC_030346	347883
1209	NC_030347	97980
1209	NC_030348	45251
1209	NC_030349	302551
1209	NC_030350	45249
1209	NC_030351	1547872
388	NC_030377	4576
1825	NC_030450	3710
342	NC_030486	29674
272	NC_030487	80369
1327	NC_030488	91515
734	NC_030489	59788
615	NC_030490	158166
736	NC_030491	158120
737	NC_030492	158122
616	NC_030493	33109
616	NC_030494	2057701
388	NC_030495	173847
388	NC_030496	158170
385	NC_030497	158152
521	NC_030498	79857
386	NC_030499	158129
616	NC_030500	38726
906	NC_030501	158093
388	NC_030502	79842
616	NC_030503	167339
840	NC_030504	3414
15	NC_030515	473980
15	NC_030516	557876
193	NC_030517	1856792
1413	NC_030526	1577648
1413	NC_030527	991123
336	NC_030532	3941
193	NC_030534	82149
1414	NC_030539	210386
1744	NC_030540	60011
1792	NC_030543	80379
180	NC_030544	1272966
193	NC_030545	1856776
193	NC_030546	82151
193	NC_030547	688040
193	NC_030548	1856777
180	NC_030549	1856778
193	NC_030550	1856779
193	NC_030551	1856781
193	NC_030552	1856782
193	NC_030553	1856783
193	NC_030554	1856784
217	NC_030555	1856785
217	NC_030556	1856786
217	NC_030557	1856787
193	NC_030558	692119
180	NC_030559	1856789
193	NC_030560	692121
193	NC_030563	212234
193	NC_030564	692123
193	NC_030565	692125
180	NC_030566	597312
343	NC_030567	1186147
193	NC_030568	1272982
180	NC_030569	597313
180	NC_030570	597314
193	NC_030571	163927
180	NC_030572	1186152
193	NC_030573	597315
180	NC_030574	1186154
180	NC_030575	22987
193	NC_030576	212237
193	NC_030577	1856790
193	NC_030578	692128
193	NC_030579	1272988
193	NC_030580	692130
193	NC_030581	1258705
193	NC_030582	992768
193	NC_030583	1272991
1405	NC_030598	44682
738	NC_030611	1056926
1328	NC_030612	1867303
739	NC_030613	1564034
388	NC_030614	313893
616	NC_030615	300125
723	NC_030616	1198658
907	NC_030617	173852
616	NC_030618	1056944
616	NC_030619	1056843
739	NC_030620	435776
716	NC_030621	330548
716	NC_030622	330556
616	NC_030623	220438
734	NC_030624	744468
719	NC_030625	1867302
1324	NC_030702	354530
1624	NC_030703	666370
1625	NC_030704	210729
1426	NC_030705	1518434
1051	NC_030707	1574441
1590	NC_030708	1097193
1591	NC_030709	707309
1626	NC_030710	1499532
1626	NC_030711	1874639
1497	NC_030713	707310
1226	NC_030755	48386
1226	NC_030757	608512
194	NC_030761	85363
720	NC_030767	1552703
1825	NC_030775	1078588
740	NC_030777	50346
741	NC_030784	413747
741	NC_030786	55363
741	NC_030787	227308
741	NC_030789	35925
1791	NC_031159	35883
883	NC_031163	106564
896	NC_031186	64480
896	NC_031187	1735015
886	NC_031193	73191
886	NC_031194	73188
908	NC_031195	158595
909	NC_031196	122187
886	NC_031197	122254
886	NC_031199	73198
886	NC_031200	163034
909	NC_031201	253081
886	NC_031202	59882
218	NC_031203	253082
909	NC_031204	122198
909	NC_031205	122197
616	NC_031299	1859060
709	NC_031333	4530
1690	NC_031345	74695
479	NC_031356	103481
105	NC_031371	1902783
930	NC_031373	224355
742	NC_031376	16924
423	NC_031383	103351
910	NC_031385	883788
1324	NC_031386	328401
105	NC_031398	1903715
194	NC_031410	85438
194	NC_031420	50864
194	NC_031421	662772
194	NC_031422	239685
194	NC_031423	226115
1329	NC_031427	38723
1473	NC_031435	1238142
1473	NC_031436	39353
1472	NC_031437	476207
1742	NC_031441	223093
1801	NC_031444	223129
1221	NC_031650	83444
1330	NC_031651	286952
1473	NC_031805	1857654
1042	NC_031822	226895
514	NC_031826	349246
1331	NC_031829	4682
1150	NC_031849	78479
1691	NC_031852	121481
219	NC_031854	554072
219	NC_031855	13451
219	NC_031856	80754
1627	NC_031874	1914264
387	NC_031881	1277824
623	NC_031892	1897053
388	NC_032033	66012
767	NC_032034	314391
139	NC_032038	74654
1052	NC_032040	122250
1522	NC_032054	38859
120	NC_032060	77057
448	NC_032066	3878
617	NC_032078	486855
1407	NC_032083	142400
1485	NC_032296	237963
219	NC_032351	80753
442	NC_032364	264540
50	NC_032368	1536645
616	NC_032378	305658
719	NC_032379	121770
719	NC_032383	90396
450	NC_032691	220690
606	NC_032698	59045
243	NC_032700	39524
451	NC_032701	50240
606	NC_032702	1603450
606	NC_032704	232733
606	NC_032705	39553
606	NC_032706	39527
586	NC_032708	939154
743	NC_032709	51447
451	NC_032710	1247859
1498	NC_032711	101622
1498	NC_032712	55960
1498	NC_032713	382144
1498	NC_032714	334597
105	NC_032717	266767
1186	NC_032718	1297873
1186	NC_032719	198265
1186	NC_032720	1043716
1186	NC_032721	198266
1802	NC_032724	4091
71	NC_033333	34285
1043	NC_033337	82282
194	NC_033341	215071
1499	NC_033343	49565
1415	NC_033344	1680231
1378	NC_033345	269605
1045	NC_033346	266284
158	NC_033355	120290
1854	NC_033357	158596
1047	NC_033364	76576
1500	NC_033365	1929855
1053	NC_033366	368681
1047	NC_033367	76577
1500	NC_033368	308559
1047	NC_033369	1348680
1500	NC_033370	252775
1047	NC_033371	1929856
1047	NC_033372	1929857
1500	NC_033373	252776
1047	NC_033374	368931
1047	NC_033375	1929859
1508	NC_033376	101774
71	NC_033394	34286
71	NC_033395	34287
71	NC_033396	34290
71	NC_033397	34281
71	NC_033398	47631
85	NC_033399	47623
71	NC_033401	47621
479	NC_033409	1754207
1180	NC_033411	119992
1180	NC_033412	1112724
1825	NC_033498	1517517
1825	NC_033499	1517519
1825	NC_033500	1517518
1054	NC_033501	233737
741	NC_033502	1932074
219	NC_033503	88033
517	NC_033511	220640
517	NC_033512	374961
517	NC_033513	83858
517	NC_033514	221256
517	NC_033515	374964
517	NC_033516	221257
517	NC_033517	221254
517	NC_033518	221260
517	NC_033519	374968
517	NC_033520	231488
1792	NC_033524	165701
1792	NC_033525	107817
1792	NC_033526	165702
1792	NC_033527	165700
1501	NC_033534	332336
744	NC_033535	289753
745	NC_033862	121787
338	NC_033863	1382008
338	NC_033864	1260345
105	NC_033876	765816
1055	NC_033878	180062
616	NC_033879	1859058
388	NC_033880	1859061
479	NC_033881	168165
930	NC_033892	91218
930	NC_033893	91213
930	NC_033894	243020
1745	NC_033895	1661584
144	NC_033896	83800
144	NC_033897	859523
144	NC_033898	89496
181	NC_033908	101653
1227	NC_033910	3993
226	NC_033913	13331
121	NC_033970	477955
883	NC_033975	2914000
220	NC_033978	216990
359	NC_033979	66387
616	NC_033980	38689
888	NC_034229	47080
1825	NC_034286	2069296
1825	NC_034287	1920187
219	NC_034295	1892573
1501	NC_034308	99300
1501	NC_034309	357460
1501	NC_034310	332337
1501	NC_034311	332338
1501	NC_034312	255881
930	NC_034315	117167
139	NC_034347	101014
1228	NC_034357	537175
1229	NC_034358	3724
15	NC_034359	369043
15	NC_034360	264428
15	NC_034361	2259846
1216	NC_034363	153348
1209	NC_034365	59689
1209	NC_034366	81970
1212	NC_034367	228871
156	NC_034368	108546
144	NC_034369	152096
159	NC_034370	85378
1209	NC_034379	81972
47	NC_034634	241767
883	NC_034639	32224
1692	NC_034640	170919
1461	NC_034643	656325
1461	NC_034644	49563
442	NC_034645	48119
388	NC_034652	512611
1691	NC_034660	48809
388	NC_034680	28909
158	NC_034684	375272
178	NC_034685	13098
59	NC_034686	330167
840	NC_034687	86725
1746	NC_034688	49450
178	NC_034689	124778
1790	NC_034691	1548298
1688	NC_034692	13216
1790	NC_034694	660624
1628	NC_034695	925377
1684	NC_034697	130385
122	NC_034701	145745
271	NC_034702	13569
618	NC_034703	124794
33	NC_034707	89493
44	NC_034708	1928487
1693	NC_034742	126911
1693	NC_034743	111851
720	NC_034747	1306438
709	NC_034758	65491
709	NC_034759	29689
709	NC_034760	52545
709	NC_034761	29690
709	NC_034762	4534
720	NC_034764	83308
711	NC_034765	83307
746	NC_034766	463890
94	NC_034774	53896
619	NC_034777	4686
890	NC_034791	1983733
1052	NC_034792	4208
1052	NC_034793	179091
161	NC_034801	1882728
272	NC_034802	62335
747	NC_034803	73154
157	NC_034840	82315
221	NC_034908	50507
883	NC_034909	470525
219	NC_034910	176861
748	NC_034913	64478
896	NC_034914	165200
896	NC_034915	165710
911	NC_034934	859264
905	NC_034935	60130
905	NC_034936	349476
1772	NC_034951	47970
744	NC_034998	55513
1805	NC_035000	126362
1056	NC_035006	262757
719	NC_035009	796746
716	NC_035010	330559
716	NC_035011	167342
716	NC_035012	1035921
749	NC_035013	330585
738	NC_035014	798343
716	NC_035015	330573
738	NC_035016	106636
616	NC_035017	435775
716	NC_035018	330558
738	NC_035019	2003520
616	NC_035020	798294
738	NC_035021	798344
1035	NC_035022	2003515
272	NC_035023	2003513
272	NC_035024	798271
616	NC_035025	798321
388	NC_035026	798269
620	NC_035027	79849
272	NC_035028	2003512
716	NC_035029	1564046
620	NC_035030	2003509
1230	NC_035031	798338
716	NC_035032	79855
616	NC_035033	2003517
1327	NC_035034	167337
616	NC_035035	79832
716	NC_035036	2003516
750	NC_035037	798322
767	NC_035038	2003510
716	NC_035039	2003519
716	NC_035040	79835
738	NC_035041	106635
385	NC_035042	2003514
716	NC_035043	330575
734	NC_035044	798336
1327	NC_035045	2003518
272	NC_035046	798273
616	NC_035047	798289
616	NC_035048	330157
128	NC_035049	673200
616	NC_035050	2003511
385	NC_035051	798316
1499	NC_035053	54724
1499	NC_035054	165499
1499	NC_035055	1978917
1499	NC_035056	1050841
1160	NC_035143	39350
1325	NC_035154	142614
272	NC_035224	4547
450	NC_035228	1641311
450	NC_035229	220689
1711	NC_035233	395340
79	NC_035234	455045
452	NC_035235	171929
359	NC_035237	3494
891	NC_035238	151069
522	NC_035239	29780
1825	NC_035303	2982281
1408	NC_035321	169180
1231	NC_035322	154290
1325	NC_035323	179350
1325	NC_035324	181002
1408	NC_035325	142612
1325	NC_035326	172645
1057	NC_035327	142613
1408	NC_035328	161867
1161	NC_035329	172646
1408	NC_035330	363749
1325	NC_035331	154289
1408	NC_035332	179356
1161	NC_035333	1354201
1161	NC_035334	467197
1325	NC_035335	467198
1408	NC_035336	154291
751	NC_035337	161868
1408	NC_035338	161870
1408	NC_035339	469460
1408	NC_035340	179353
1408	NC_035341	1354204
1408	NC_035342	117953
1325	NC_035343	179354
1502	NC_035344	1354197
1047	NC_035353	360839
1500	NC_035354	434389
1047	NC_035357	2010879
1503	NC_035358	368674
1504	NC_035359	101772
1505	NC_035360	104522
1500	NC_035361	368676
1500	NC_035362	2010880
1500	NC_035363	2010881
1506	NC_035364	2010882
1047	NC_035365	104597
1047	NC_035366	2010883
1504	NC_035367	85225
1047	NC_035368	1715887
1047	NC_035369	2010884
1500	NC_035370	368926
1592	NC_035371	360851
1047	NC_035372	1715890
1047	NC_035373	1715891
1047	NC_035374	360853
1047	NC_035375	360856
1047	NC_035376	2010892
1803	NC_035377	1715894
1047	NC_035378	2010893
1047	NC_035379	2010895
1047	NC_035380	360857
1500	NC_035381	368691
1047	NC_035382	360858
1047	NC_035383	360859
1047	NC_035384	649679
1047	NC_035385	2010896
1047	NC_035386	2010897
1047	NC_035387	1068520
1047	NC_035388	1049788
1047	NC_035389	2010902
1047	NC_035390	1715899
1047	NC_035391	1715900
1047	NC_035392	2010903
1500	NC_035393	1053365
1047	NC_035394	2010904
1047	NC_035395	360861
1058	NC_035396	2010906
1507	NC_035397	2010907
1047	NC_035398	360866
1059	NC_035413	91224
896	NC_035418	168123
738	NC_035492	167343
139	NC_035500	101012
139	NC_035501	101013
752	NC_035505	1155789
1416	NC_035506	34199
1232	NC_035511	264418
1232	NC_035512	2017959
651	NC_035513	358669
15	NC_035514	369024
1255	NC_035515	98020
1829	NC_035516	1465651
523	NC_035517	2017767
753	NC_035518	2017768
753	NC_035519	2017769
912	NC_035520	65968
1060	NC_035521	1400639
754	NC_035522	40583
755	NC_035523	2017770
